year,species,prey,totdietComp
126,Norwegian_ssh,Unid_Fish,0.0023107302184568424
126,Norwegian_ssh,Unid_Plankton,0.09732140220983856
127,Norwegian_ssh,Capelin,0.07265643846835855
127,Norwegian_ssh,Dinoflag,0.04225683201254503
127,Norwegian_ssh,Large_zooplankton,0.6050866787500342
127,Norwegian_ssh,Medium_zooplankton,0.08880792482412914
127,Norwegian_ssh,Small_zooplankton,5.887620696681867e-5
127,Norwegian_ssh,Unid_Fish,0.005732337363894951
127,Norwegian_ssh,Unid_Plankton,0.1854009123740712
128,Norwegian_ssh,Capelin,0.026228257830196822
128,Norwegian_ssh,Dinoflag,0.04185712804952025
128,Norwegian_ssh,Large_zooplankton,0.577643787113876
128,Norwegian_ssh,Medium_zooplankton,0.17217454919607283
128,Norwegian_ssh,Small_zooplankton,0
128,Norwegian_ssh,Unid_Fish,0.04063281954875464
128,Norwegian_ssh,Unid_Plankton,0.14146345826157938
129,Norwegian_ssh,Capelin,0.04784977226521163
129,Norwegian_ssh,Dinoflag,0.06448954674446687
129,Norwegian_ssh,Large_zooplankton,0.3905490975500812
129,Norwegian_ssh,Medium_zooplankton,0.22561967173419797
129,Norwegian_ssh,Small_zooplankton,0
129,Norwegian_ssh,Unid_Fish,0.017874424274580858
129,Norwegian_ssh,Unid_Plankton,0.25361748743146156
130,Norwegian_ssh,Capelin,0.02227057434324341
130,Norwegian_ssh,Dinoflag,0.03405619900501836
130,Norwegian_ssh,Large_zooplankton,0.659984689591623
130,Norwegian_ssh,Medium_zooplankton,0.10128948741120279
130,Norwegian_ssh,Small_zooplankton,0.013818180910726377
130,Norwegian_ssh,Unid_Fish,0.006067109656710555
130,Norwegian_ssh,Unid_Plankton,0.16251375908147533
131,Norwegian_ssh,Capelin,0.23633964812108021
131,Norwegian_ssh,Dinoflag,0.07984601450678766
131,Norwegian_ssh,Large_zooplankton,0.3511238382889808
131,Norwegian_ssh,Medium_zooplankton,0.11462722688368167
131,Norwegian_ssh,Small_zooplankton,8.433096732890188e-8
131,Norwegian_ssh,Unid_Fish,0.009196704809794847
131,Norwegian_ssh,Unid_Plankton,0.20886648305870742
132,Norwegian_ssh,Capelin,0.03417136809802656
132,Norwegian_ssh,Dinoflag,0.07328375832424996
132,Norwegian_ssh,Large_zooplankton,0.5652375454289303
132,Norwegian_ssh,Medium_zooplankton,0.23975288000985154
132,Norwegian_ssh,Small_zooplankton,0.014158725508424211
132,Norwegian_ssh,Unid_Fish,8.869787368855602e-7
132,Norwegian_ssh,Unid_Plankton,0.07339483565178045
133,Norwegian_ssh,Capelin,0.04052047236864991
133,Norwegian_ssh,Dinoflag,0.12623624844313505
133,Norwegian_ssh,Large_zooplankton,0.6225851434113411
133,Norwegian_ssh,Medium_zooplankton,0.13597969954943037
133,Norwegian_ssh,Small_zooplankton,0
133,Norwegian_ssh,Unid_Fish,0.027866521204512905
133,Norwegian_ssh,Unid_Plankton,0.046811915022930715
134,Norwegian_ssh,Capelin,0.06383624840157763
134,Norwegian_ssh,Dinoflag,0.10077978749015758
134,Norwegian_ssh,Large_zooplankton,0.40714723258587115
134,Norwegian_ssh,Medium_zooplankton,0.29934722517797785
134,Norwegian_ssh,Small_zooplankton,2.855938823800826e-28
134,Norwegian_ssh,Unid_Fish,0.014908194969848042
134,Norwegian_ssh,Unid_Plankton,0.11398131137456773
135,Norwegian_ssh,Capelin,0.05824100385033349
135,Norwegian_ssh,Dinoflag,0.0751191927438861
135,Norwegian_ssh,Large_zooplankton,0.5688355341167252
135,Norwegian_ssh,Medium_zooplankton,0.12336594829695552
135,Norwegian_ssh,Small_zooplankton,1.3731388766960594e-4
135,Norwegian_ssh,Unid_Fish,0.04210584998898449
135,Norwegian_ssh,Unid_Plankton,0.13219515711544572
136,Norwegian_ssh,Capelin,0.019209525195791236
136,Norwegian_ssh,Dinoflag,0
136,Norwegian_ssh,Large_zooplankton,0.3767452398845099
136,Norwegian_ssh,Medium_zooplankton,0.3762282637065375
136,Norwegian_ssh,Small_zooplankton,0.0844663716637544
136,Norwegian_ssh,Unid_Fish,0.017391046048758435
136,Norwegian_ssh,Unid_Plankton,0.1259595535006487
137,Norwegian_ssh,Capelin,0.07189979707493617
137,Norwegian_ssh,Dinoflag,1.8312369923736043e-8
137,Norwegian_ssh,Large_zooplankton,0.5615455239287542
137,Norwegian_ssh,Medium_zooplankton,0.07198235702048432
137,Norwegian_ssh,Small_zooplankton,0.07378746241342896
137,Norwegian_ssh,Unid_Fish,0.033788358464754996
137,Norwegian_ssh,Unid_Plankton,0.18699648278527137
138,Norwegian_ssh,Capelin,0.088374886414357
138,Norwegian_ssh,Dinoflag,1.6896253570814646e-20
138,Norwegian_ssh,Large_zooplankton,0.6622351053185233
138,Norwegian_ssh,Medium_zooplankton,0.11681445535985417
138,Norwegian_ssh,Small_zooplankton,0.04605813339117623
138,Norwegian_ssh,Unid_Fish,0.0025870284384604822
138,Norwegian_ssh,Unid_Plankton,0.08393039107762887
139,Norwegian_ssh,Capelin,0.20667031590309173
139,Norwegian_ssh,Dinoflag,2.8857126609257587e-31
139,Norwegian_ssh,Large_zooplankton,0.41632560470660906
139,Norwegian_ssh,Medium_zooplankton,0.1734281449372573
139,Norwegian_ssh,Small_zooplankton,0.12466751713018699
139,Norwegian_ssh,Unid_Fish,0.0071990014945959675
139,Norwegian_ssh,Unid_Plankton,0.07170941582825888
140,Norwegian_ssh,Capelin,0.08653243602944906
140,Norwegian_ssh,Dinoflag,7.243084717233133e-10
140,Norwegian_ssh,Large_zooplankton,0.45287271894016123
140,Norwegian_ssh,Medium_zooplankton,0.18274605972314012
140,Norwegian_ssh,Small_zooplankton,0.07227010682675147
140,Norwegian_ssh,Unid_Fish,0.005790892100365603
140,Norwegian_ssh,Unid_Plankton,0.19978778565582397
141,Norwegian_ssh,Capelin,0.008186707051951608
141,Norwegian_ssh,Dinoflag,5.487719803626483e-16
141,Norwegian_ssh,Large_zooplankton,0.2480948247096447
141,Norwegian_ssh,Medium_zooplankton,0.523749840888693
141,Norwegian_ssh,Small_zooplankton,0.1944198786567625
141,Norwegian_ssh,Unid_Fish,0.0034434453539264227
141,Norwegian_ssh,Unid_Plankton,0.022105303339021224
142,Norwegian_ssh,Capelin,0.06419199673520429
142,Norwegian_ssh,Dinoflag,4.136818547202975e-4
142,Norwegian_ssh,Large_zooplankton,0.3320807479809725
142,Norwegian_ssh,Medium_zooplankton,0.41164404162649665
142,Norwegian_ssh,Small_zooplankton,0.04677523407524731
142,Norwegian_ssh,Unid_Fish,0.02763802242270462
142,Norwegian_ssh,Unid_Plankton,0.11725627530465438
143,Norwegian_ssh,Capelin,0.15044039152625766
143,Norwegian_ssh,Dinoflag,4.012420169469962e-13
143,Norwegian_ssh,Large_zooplankton,0.47186012267918964
143,Norwegian_ssh,Medium_zooplankton,0.13090955589185074
143,Norwegian_ssh,Small_zooplankton,0.11249216886720029
143,Norwegian_ssh,Unid_Fish,0.0013842896829214285
143,Norwegian_ssh,Unid_Plankton,0.13291347135217893
144,Norwegian_ssh,Capelin,0.16202950194916016
144,Norwegian_ssh,Dinoflag,1.3572075361098544e-10
144,Norwegian_ssh,Large_zooplankton,0.33613831381798526
144,Norwegian_ssh,Medium_zooplankton,0.22356169770572207
144,Norwegian_ssh,Small_zooplankton,0.08328110902353433
144,Norwegian_ssh,Unid_Fish,0.01726414380568078
144,Norwegian_ssh,Unid_Plankton,0.17772523356219658
1,Polar_cod,Dinoflag,0.04908289945573098
1,Polar_cod,Large_zooplankton,0.2542050978118843
1,Polar_cod,Medium_zooplankton,0.4882925295358496
1,Polar_cod,Prawns,0.013284968480302056
1,Polar_cod,Unid_Invert,0.0029891988759620978
1,Polar_cod,Unid_Plankton,0.19214530584027098
2,Polar_cod,Dinoflag,0
2,Polar_cod,Large_zooplankton,0.09313747884297369
2,Polar_cod,Medium_zooplankton,0.7616699310174597
2,Polar_cod,Prawns,0.0510263681348898
2,Polar_cod,Unid_Invert,0.00407107318796283
2,Polar_cod,Unid_Plankton,0.09009514881671402
3,Polar_cod,Dinoflag,8.427334995374617e-153
3,Polar_cod,Large_zooplankton,0.19565055925560934
3,Polar_cod,Medium_zooplankton,0.6746999439899838
3,Polar_cod,Prawns,0.02761768034087295
3,Polar_cod,Unid_Invert,2.549825262759866e-4
3,Polar_cod,Unid_Plankton,0.10177683388725794
4,Polar_cod,Dinoflag,0
4,Polar_cod,Large_zooplankton,0.404434499773493
4,Polar_cod,Medium_zooplankton,0.4289992073932472
4,Polar_cod,Prawns,0.011644387638110733
4,Polar_cod,Unid_Invert,0.005084677681314203
4,Polar_cod,Unid_Plankton,0.1498372275138349
5,Polar_cod,Dinoflag,0
5,Polar_cod,Large_zooplankton,0.686119960387442
5,Polar_cod,Medium_zooplankton,0.22254879016114332
5,Polar_cod,Prawns,4.0312394355587376e-4
5,Polar_cod,Unid_Invert,1.0794231745861182e-19
5,Polar_cod,Unid_Plankton,0.0909281255078588
6,Polar_cod,Dinoflag,0
6,Polar_cod,Large_zooplankton,0.7212692905839121
6,Polar_cod,Medium_zooplankton,0.10617218176868835
6,Polar_cod,Prawns,5.4562761850821484e-8
6,Polar_cod,Unid_Invert,1.6348749299305252e-6
6,Polar_cod,Unid_Plankton,0.17255683820970782
7,Polar_cod,Dinoflag,0
7,Polar_cod,Large_zooplankton,0.7117329122032467
7,Polar_cod,Medium_zooplankton,0.12481228719124407
7,Polar_cod,Prawns,3.997183382944589e-6
7,Polar_cod,Unid_Invert,7.345215176485922e-7
7,Polar_cod,Unid_Plankton,0.16345006890060848
8,Polar_cod,Dinoflag,0
8,Polar_cod,Large_zooplankton,0.8118681976754135
8,Polar_cod,Medium_zooplankton,0.06382055197042756
8,Polar_cod,Prawns,1.5712103327390203e-10
8,Polar_cod,Unid_Invert,4.796520049377761e-41
8,Polar_cod,Unid_Plankton,0.12431125019703783
9,Polar_cod,Dinoflag,0
9,Polar_cod,Large_zooplankton,0.8173373923225361
9,Polar_cod,Medium_zooplankton,0.037978053135908525
9,Polar_cod,Prawns,2.6164477856747224e-17
9,Polar_cod,Unid_Invert,1.3182858524602456e-25
9,Polar_cod,Unid_Plankton,0.14468455454155535
10,Polar_cod,Dinoflag,0
10,Polar_cod,Large_zooplankton,0.8978204378925945
10,Polar_cod,Medium_zooplankton,0.011419306922446054
10,Polar_cod,Prawns,1.8864361259732569e-6
10,Polar_cod,Unid_Invert,3.8996538990859034e-42
10,Polar_cod,Unid_Plankton,0.09075836874883349
11,Polar_cod,Dinoflag,0
11,Polar_cod,Large_zooplankton,0.8688034672664688
11,Polar_cod,Medium_zooplankton,0.0010356325508279593
11,Polar_cod,Prawns,9.793590550931772e-38
11,Polar_cod,Unid_Invert,1.9447351856961277e-8
11,Polar_cod,Unid_Plankton,0.13016088073535123
12,Polar_cod,Dinoflag,0
12,Polar_cod,Large_zooplankton,0.7928790421093103
12,Polar_cod,Medium_zooplankton,2.7746278701348402e-5
12,Polar_cod,Prawns,1.4423586714858338e-14
12,Polar_cod,Unid_Invert,8.580523646629692e-58
12,Polar_cod,Unid_Plankton,0.20709321161197392
13,Polar_cod,Dinoflag,0
13,Polar_cod,Large_zooplankton,0.8628134023663273
13,Polar_cod,Medium_zooplankton,6.106676715700582e-4
13,Polar_cod,Prawns,2.2775314401106605e-9
13,Polar_cod,Unid_Invert,1.0387371073010945e-132
13,Polar_cod,Unid_Plankton,0.13657592768457114
14,Polar_cod,Dinoflag,0
14,Polar_cod,Large_zooplankton,0.8113260947891684
14,Polar_cod,Medium_zooplankton,0.008479989940765053
14,Polar_cod,Prawns,1.9377245889673312e-5
14,Polar_cod,Unid_Invert,1.324351460561181e-10
14,Polar_cod,Unid_Plankton,0.18017453789174168
15,Polar_cod,Dinoflag,0
15,Polar_cod,Large_zooplankton,0.7693274987446008
15,Polar_cod,Medium_zooplankton,0.0012556200899634534
15,Polar_cod,Prawns,2.2479325482254966e-7
15,Polar_cod,Unid_Invert,1.5276074184579796e-59
15,Polar_cod,Unid_Plankton,0.22941665637218078
16,Polar_cod,Dinoflag,0
16,Polar_cod,Large_zooplankton,0.7570285309349518
16,Polar_cod,Medium_zooplankton,0.003668036533908278
16,Polar_cod,Prawns,2.627643934607706e-8
16,Polar_cod,Unid_Invert,8.097483085804818e-105
16,Polar_cod,Unid_Plankton,0.23930340625470053
17,Polar_cod,Dinoflag,0
17,Polar_cod,Large_zooplankton,0.8408762518279339
17,Polar_cod,Medium_zooplankton,2.790975115511635e-7
17,Polar_cod,Prawns,1.1665320095960783e-10
17,Polar_cod,Unid_Invert,4.599024121493298e-15
17,Polar_cod,Unid_Plankton,0.15912346895789686
18,Polar_cod,Dinoflag,0
18,Polar_cod,Large_zooplankton,0.8846835210132074
18,Polar_cod,Medium_zooplankton,2.5303636374067776e-4
18,Polar_cod,Prawns,2.7731290889949397e-18
18,Polar_cod,Unid_Invert,2.956888101661254e-261
18,Polar_cod,Unid_Plankton,0.11506344262305193
19,Polar_cod,Dinoflag,0
19,Polar_cod,Large_zooplankton,0.8580209300132193
19,Polar_cod,Medium_zooplankton,3.2175955203939653e-4
19,Polar_cod,Prawns,3.421791135058922e-5
19,Polar_cod,Unid_Invert,3.909391207332444e-10
19,Polar_cod,Unid_Plankton,0.14162309213245167
20,Polar_cod,Dinoflag,0
20,Polar_cod,Large_zooplankton,0.8652115752882616
20,Polar_cod,Medium_zooplankton,0.006523817633022711
20,Polar_cod,Prawns,2.4284443144950032e-26
20,Polar_cod,Unid_Invert,4.69021832473733e-162
20,Polar_cod,Unid_Plankton,0.12826460707871576
21,Polar_cod,Dinoflag,0
21,Polar_cod,Large_zooplankton,0.8740650591694944
21,Polar_cod,Medium_zooplankton,0.003795476228782031
21,Polar_cod,Prawns,3.7620981088445515e-14
21,Polar_cod,Unid_Invert,0
21,Polar_cod,Unid_Plankton,0.12213946460168607
22,Polar_cod,Dinoflag,0
22,Polar_cod,Large_zooplankton,0.7779897862473607
22,Polar_cod,Medium_zooplankton,0.01595000417367328
22,Polar_cod,Prawns,1.9840437563021173e-27
22,Polar_cod,Unid_Invert,5.248213008683067e-19
22,Polar_cod,Unid_Plankton,0.2060602095789661
23,Polar_cod,Dinoflag,0
23,Polar_cod,Large_zooplankton,0.8751209382039716
23,Polar_cod,Medium_zooplankton,0.005915353050045838
23,Polar_cod,Prawns,4.4902534493888117e-10
23,Polar_cod,Unid_Invert,4.513791718511163e-192
23,Polar_cod,Unid_Plankton,0.11896370829695715
24,Polar_cod,Dinoflag,0
24,Polar_cod,Large_zooplankton,0.8490564936595049
24,Polar_cod,Medium_zooplankton,3.8450481975267143e-4
24,Polar_cod,Prawns,5.855939917087659e-5
24,Polar_cod,Unid_Invert,1.1013027752463094e-111
24,Polar_cod,Unid_Plankton,0.15050044212157151
25,Polar_cod,Dinoflag,0
25,Polar_cod,Large_zooplankton,0.7499347437914159
25,Polar_cod,Medium_zooplankton,2.3982149408327564e-6
25,Polar_cod,Prawns,5.344428901674024e-22
25,Polar_cod,Unid_Invert,2.231267712757724e-34
25,Polar_cod,Unid_Plankton,0.25006285799364325
26,Polar_cod,Dinoflag,0
26,Polar_cod,Large_zooplankton,0.8025554184457651
26,Polar_cod,Medium_zooplankton,0.003475663333834335
26,Polar_cod,Prawns,1.4479760528902265e-11
26,Polar_cod,Unid_Invert,2.507029845218816e-83
26,Polar_cod,Unid_Plankton,0.19396891820592083
27,Polar_cod,Dinoflag,0
27,Polar_cod,Large_zooplankton,0.8842014281618422
27,Polar_cod,Medium_zooplankton,3.1444514746715337e-6
27,Polar_cod,Prawns,9.067919549986563e-12
27,Polar_cod,Unid_Invert,4.582853166814691e-35
27,Polar_cod,Unid_Plankton,0.11579542737761511
28,Polar_cod,Dinoflag,0
28,Polar_cod,Large_zooplankton,0.8171330298788011
28,Polar_cod,Medium_zooplankton,0.0016367279113531424
28,Polar_cod,Prawns,1.0117276450175715e-8
28,Polar_cod,Unid_Invert,1.1785741474403769e-24
28,Polar_cod,Unid_Plankton,0.18123023209256942
29,Polar_cod,Dinoflag,0
29,Polar_cod,Large_zooplankton,0.8640928195227865
29,Polar_cod,Medium_zooplankton,9.387419035205679e-5
29,Polar_cod,Prawns,0.010294299422047537
29,Polar_cod,Unid_Invert,7.725161778535505e-51
29,Polar_cod,Unid_Plankton,0.12551900686481401
30,Polar_cod,Dinoflag,0
30,Polar_cod,Large_zooplankton,0.8737259025279399
30,Polar_cod,Medium_zooplankton,1.239429828989439e-4
30,Polar_cod,Prawns,7.560883402748005e-9
30,Polar_cod,Unid_Invert,6.89765409283337e-90
30,Polar_cod,Unid_Plankton,0.12615014692827775
31,Polar_cod,Dinoflag,0
31,Polar_cod,Large_zooplankton,0.8247147859322784
31,Polar_cod,Medium_zooplankton,0.0013367738639881838
31,Polar_cod,Prawns,9.596618480515797e-12
31,Polar_cod,Unid_Invert,1.1145627465588753e-197
31,Polar_cod,Unid_Plankton,0.17394844019413686
32,Polar_cod,Dinoflag,0
32,Polar_cod,Large_zooplankton,0.8233897658863807
32,Polar_cod,Medium_zooplankton,1.8106375508122373e-4
32,Polar_cod,Prawns,2.518153072155089e-7
32,Polar_cod,Unid_Invert,5.3872647947275175e-6
32,Polar_cod,Unid_Plankton,0.1764235312784362
33,Polar_cod,Dinoflag,0
33,Polar_cod,Large_zooplankton,0.8434469856571299
33,Polar_cod,Medium_zooplankton,0.0021865349758662584
33,Polar_cod,Prawns,1.7764496649098416e-18
33,Polar_cod,Unid_Invert,9.044769991629493e-30
33,Polar_cod,Unid_Plankton,0.15436647936700368
34,Polar_cod,Dinoflag,0
34,Polar_cod,Large_zooplankton,0.8906586327540593
34,Polar_cod,Medium_zooplankton,0.003766798136860417
34,Polar_cod,Prawns,1.560805391222774e-4
34,Polar_cod,Unid_Invert,8.129627247921312e-20
34,Polar_cod,Unid_Plankton,0.105418488569958
35,Polar_cod,Dinoflag,0
35,Polar_cod,Large_zooplankton,0.918868081948565
35,Polar_cod,Medium_zooplankton,4.156979319638344e-4
35,Polar_cod,Prawns,5.535064999992259e-15
35,Polar_cod,Unid_Invert,6.682131515558339e-25
35,Polar_cod,Unid_Plankton,0.08071622011946565
36,Polar_cod,Dinoflag,0
36,Polar_cod,Large_zooplankton,0.849247892345077
36,Polar_cod,Medium_zooplankton,0.001670297881035633
36,Polar_cod,Prawns,3.6805633471835075e-16
36,Polar_cod,Unid_Invert,4.368118091808625e-105
36,Polar_cod,Unid_Plankton,0.14908180977388688
37,Polar_cod,Dinoflag,0
37,Polar_cod,Large_zooplankton,0.8252682530119159
37,Polar_cod,Medium_zooplankton,4.959740970855349e-4
37,Polar_cod,Prawns,6.3710015803163176e-6
37,Polar_cod,Unid_Invert,1.550369398573292e-5
37,Polar_cod,Unid_Plankton,0.17421389819543248
38,Polar_cod,Dinoflag,0
38,Polar_cod,Large_zooplankton,0.885375597065138
38,Polar_cod,Medium_zooplankton,0.007392798158750959
38,Polar_cod,Prawns,1.8256639374716059e-9
38,Polar_cod,Unid_Invert,4.159206471348957e-16
38,Polar_cod,Unid_Plankton,0.10723160295044673
39,Polar_cod,Dinoflag,0
39,Polar_cod,Large_zooplankton,0.855010580081281
39,Polar_cod,Medium_zooplankton,0.0026920073484837295
39,Polar_cod,Prawns,3.2294554590565663e-7
39,Polar_cod,Unid_Invert,3.944853836128637e-32
39,Polar_cod,Unid_Plankton,0.14229708962468934
40,Polar_cod,Dinoflag,0
40,Polar_cod,Large_zooplankton,0.8916908000237774
40,Polar_cod,Medium_zooplankton,2.6313387674688575e-6
40,Polar_cod,Prawns,3.662968944145106e-10
40,Polar_cod,Unid_Invert,1.189279284381625e-56
40,Polar_cod,Unid_Plankton,0.10830656827115823
41,Polar_cod,Dinoflag,0
41,Polar_cod,Large_zooplankton,0.9042954775707355
41,Polar_cod,Medium_zooplankton,0.0032020501913088257
41,Polar_cod,Prawns,2.8499740091122033e-9
41,Polar_cod,Unid_Invert,2.5044758283511992e-6
41,Polar_cod,Unid_Plankton,0.09249996491215333
42,Polar_cod,Dinoflag,0
42,Polar_cod,Large_zooplankton,0.8128153777548828
42,Polar_cod,Medium_zooplankton,0.0296355075476455
42,Polar_cod,Prawns,1.123838883476492e-14
42,Polar_cod,Unid_Invert,2.0726959917731595e-61
42,Polar_cod,Unid_Plankton,0.1575491146974604
43,Polar_cod,Dinoflag,0
43,Polar_cod,Large_zooplankton,0.8185818665109694
43,Polar_cod,Medium_zooplankton,0.004806582336982987
43,Polar_cod,Prawns,0.0014309576784045453
43,Polar_cod,Unid_Invert,5.540879754373249e-6
43,Polar_cod,Unid_Plankton,0.17517505259388869
44,Polar_cod,Dinoflag,0
44,Polar_cod,Large_zooplankton,0.7492069252092929
44,Polar_cod,Medium_zooplankton,0.02083772485135891
44,Polar_cod,Prawns,2.7524920013831324e-8
44,Polar_cod,Unid_Invert,2.2690103441144035e-5
44,Polar_cod,Unid_Plankton,0.22993263231098707
45,Polar_cod,Dinoflag,0
45,Polar_cod,Large_zooplankton,0.9173522997732415
45,Polar_cod,Medium_zooplankton,0.0014515099234035489
45,Polar_cod,Prawns,8.170300974377144e-10
45,Polar_cod,Unid_Invert,1.4694456933267668e-39
45,Polar_cod,Unid_Plankton,0.08119618948632489
46,Polar_cod,Dinoflag,0
46,Polar_cod,Large_zooplankton,0.8444650487206601
46,Polar_cod,Medium_zooplankton,0.00404011387291579
46,Polar_cod,Prawns,4.16549276729609e-15
46,Polar_cod,Unid_Invert,1.955194156422972e-65
46,Polar_cod,Unid_Plankton,0.15149483740641995
47,Polar_cod,Dinoflag,0
47,Polar_cod,Large_zooplankton,0.8542241054855608
47,Polar_cod,Medium_zooplankton,2.219633175645671e-10
47,Polar_cod,Prawns,1.040809086977701e-6
47,Polar_cod,Unid_Invert,4.519682605773588e-12
47,Polar_cod,Unid_Plankton,0.1457748534788691
48,Polar_cod,Dinoflag,0
48,Polar_cod,Large_zooplankton,0.8054582386878443
48,Polar_cod,Medium_zooplankton,9.098471641072745e-4
48,Polar_cod,Prawns,1.210171334662783e-18
48,Polar_cod,Unid_Invert,1.2245129848228195e-55
48,Polar_cod,Unid_Plankton,0.19363191414804848
49,Polar_cod,Dinoflag,0
49,Polar_cod,Large_zooplankton,0.8785128472518343
49,Polar_cod,Medium_zooplankton,8.857657788848944e-4
49,Polar_cod,Prawns,1.0118416897616154e-5
49,Polar_cod,Unid_Invert,9.893881269198084e-52
49,Polar_cod,Unid_Plankton,0.12059126855238307
50,Polar_cod,Dinoflag,0
50,Polar_cod,Large_zooplankton,0.8982700322920519
50,Polar_cod,Medium_zooplankton,0.0026172332757803353
50,Polar_cod,Prawns,0.00414952818624805
50,Polar_cod,Unid_Invert,5.850718968394432e-20
50,Polar_cod,Unid_Plankton,0.09496320624591974
51,Polar_cod,Dinoflag,0
51,Polar_cod,Large_zooplankton,0.8423157363635978
51,Polar_cod,Medium_zooplankton,0.0032950466024047865
51,Polar_cod,Prawns,5.862272296503492e-7
51,Polar_cod,Unid_Invert,3.826913403017907e-81
51,Polar_cod,Unid_Plankton,0.15438863080676785
52,Polar_cod,Dinoflag,0
52,Polar_cod,Large_zooplankton,0.8358183859942664
52,Polar_cod,Medium_zooplankton,0.03340443005836852
52,Polar_cod,Prawns,1.2410243479941367e-10
52,Polar_cod,Unid_Invert,1.0470613911142433e-61
52,Polar_cod,Unid_Plankton,0.13077718382326264
53,Polar_cod,Dinoflag,0
53,Polar_cod,Large_zooplankton,0.8218584109362809
53,Polar_cod,Medium_zooplankton,0.0042299963118374185
53,Polar_cod,Prawns,1.2696302689119883e-4
53,Polar_cod,Unid_Invert,7.735066845704616e-18
53,Polar_cod,Unid_Plankton,0.17378462972499042
54,Polar_cod,Dinoflag,0
54,Polar_cod,Large_zooplankton,0.8385487366459642
54,Polar_cod,Medium_zooplankton,0.0028841884850883026
54,Polar_cod,Prawns,2.3004201345663422e-8
54,Polar_cod,Unid_Invert,2.062735344292931e-17
54,Polar_cod,Unid_Plankton,0.15856705186474607
55,Polar_cod,Dinoflag,0
55,Polar_cod,Large_zooplankton,0.7660987630727412
55,Polar_cod,Medium_zooplankton,0.0024613512819609876
55,Polar_cod,Prawns,4.336921403651901e-36
55,Polar_cod,Unid_Invert,1.1533802391773222e-17
55,Polar_cod,Unid_Plankton,0.23143988564529785
56,Polar_cod,Dinoflag,0
56,Polar_cod,Large_zooplankton,0.8233596310378758
56,Polar_cod,Medium_zooplankton,0.02252538350826486
56,Polar_cod,Prawns,2.4289403056303008e-5
56,Polar_cod,Unid_Invert,3.70977618672546e-8
56,Polar_cod,Unid_Plankton,0.15409065895304125
57,Polar_cod,Dinoflag,0
57,Polar_cod,Large_zooplankton,0.7982430004484782
57,Polar_cod,Medium_zooplankton,0.007348572237411425
57,Polar_cod,Prawns,8.406026431355415e-5
57,Polar_cod,Unid_Invert,4.81536469466241e-18
57,Polar_cod,Unid_Plankton,0.19432436704979691
58,Polar_cod,Dinoflag,0
58,Polar_cod,Large_zooplankton,0.8020188313826302
58,Polar_cod,Medium_zooplankton,0.016382614656533238
58,Polar_cod,Prawns,2.4646709130239843e-6
58,Polar_cod,Unid_Invert,3.8513283256567286e-5
58,Polar_cod,Unid_Plankton,0.18155757600666708
59,Polar_cod,Dinoflag,0
59,Polar_cod,Large_zooplankton,0.8693553986371313
59,Polar_cod,Medium_zooplankton,0.013273152214521041
59,Polar_cod,Prawns,1.840609227848451e-5
59,Polar_cod,Unid_Invert,1.2678608983227534e-54
59,Polar_cod,Unid_Plankton,0.11735304305606915
60,Polar_cod,Dinoflag,0
60,Polar_cod,Large_zooplankton,0.8855260867198171
60,Polar_cod,Medium_zooplankton,0.013949447318448101
60,Polar_cod,Prawns,2.1214632319966365e-12
60,Polar_cod,Unid_Invert,1.633535364867403e-55
60,Polar_cod,Unid_Plankton,0.10052446595961327
61,Polar_cod,Dinoflag,0
61,Polar_cod,Large_zooplankton,0.8691470073674752
61,Polar_cod,Medium_zooplankton,0.01732535602619994
61,Polar_cod,Prawns,2.4604594058275297e-12
61,Polar_cod,Unid_Invert,1.472933000153074e-63
61,Polar_cod,Unid_Plankton,0.11352763660386436
62,Polar_cod,Dinoflag,0
62,Polar_cod,Large_zooplankton,0.8107667072345373
62,Polar_cod,Medium_zooplankton,0.017369851383940683
62,Polar_cod,Prawns,3.224948464119061e-6
62,Polar_cod,Unid_Invert,8.358747143764116e-6
62,Polar_cod,Unid_Plankton,0.17185185768591418
63,Polar_cod,Dinoflag,0
63,Polar_cod,Large_zooplankton,0.9118376062267605
63,Polar_cod,Medium_zooplankton,0.005697513022681203
63,Polar_cod,Prawns,4.59887830804424e-6
63,Polar_cod,Unid_Invert,2.5188544330439137e-11
63,Polar_cod,Unid_Plankton,0.08246028184706172
64,Polar_cod,Dinoflag,0
64,Polar_cod,Large_zooplankton,0.83008232866497
64,Polar_cod,Medium_zooplankton,0.003873518041149414
64,Polar_cod,Prawns,9.537928207608438e-33
64,Polar_cod,Unid_Invert,2.993706925665635e-29
64,Polar_cod,Unid_Plankton,0.1660441532938806
65,Polar_cod,Dinoflag,0
65,Polar_cod,Large_zooplankton,0.8310141311197403
65,Polar_cod,Medium_zooplankton,0.009197326833823773
65,Polar_cod,Prawns,1.8143179850959143e-6
65,Polar_cod,Unid_Invert,3.216355649973332e-98
65,Polar_cod,Unid_Plankton,0.15978672772845084
66,Polar_cod,Dinoflag,0
66,Polar_cod,Large_zooplankton,0.7940653573074147
66,Polar_cod,Medium_zooplankton,0.012320489410000147
66,Polar_cod,Prawns,2.3372079836535222e-7
66,Polar_cod,Unid_Invert,3.6689465286240884e-95
66,Polar_cod,Unid_Plankton,0.1936139195617868
67,Polar_cod,Dinoflag,0
67,Polar_cod,Large_zooplankton,0.847739096661001
