year,species,prey,totdietComp
89,Green_halibut,Blue_whiting,0.001907663712641581
89,Green_halibut,Carrion,0
89,Green_halibut,Gel_zooplankton,0.00939114775066678
89,Green_halibut,Large_zooplankton,0.7376988380396498
89,Green_halibut,Mackerel,5.427954768565815e-4
89,Green_halibut,Medium_zooplankton,0.0282911251339972
89,Green_halibut,North_atl_cod,6.981205342119316e-4
89,Green_halibut,Norwegian_ssh,6.251476703011144e-8
89,Green_halibut,Redfish,0.010526789963669273
89,Green_halibut,Redfish_other,2.567966523676798e-10
89,Green_halibut,Skates_rays,9.001503394641367e-128
89,Green_halibut,Squid,0.0013167718916272427
89,Green_halibut,Unid,0
89,Green_halibut,Unid_Fish,1.705763935053485e-6
89,Green_halibut,Unid_Invert,2.651666575462815e-5
89,Green_halibut,Unid_Plankton,0.20959846229542622
90,Green_halibut,Blue_whiting,0.0037579158325600033
90,Green_halibut,Carrion,0
90,Green_halibut,Gel_zooplankton,0.0013825588866754907
90,Green_halibut,Large_zooplankton,0.7207889917608635
90,Green_halibut,Mackerel,0.0021488706660586407
90,Green_halibut,Medium_zooplankton,0.049672189649978465
90,Green_halibut,North_atl_cod,4.4610720850583436e-7
90,Green_halibut,Norwegian_ssh,0.0010402908929921606
90,Green_halibut,Redfish,0.007010663044335811
90,Green_halibut,Redfish_other,2.4819906929727094e-4
90,Green_halibut,Skates_rays,1.609744200894652e-56
90,Green_halibut,Squid,8.373472024351697e-4
90,Green_halibut,Unid,0
90,Green_halibut,Unid_Fish,0.00246100849507778
90,Green_halibut,Unid_Invert,0.008560407943136826
90,Green_halibut,Unid_Plankton,0.2020911104493803
91,Green_halibut,Blue_whiting,0.002029106391968717
91,Green_halibut,Carrion,0
91,Green_halibut,Gel_zooplankton,0.0022151751668592064
91,Green_halibut,Large_zooplankton,0.836029939592687
91,Green_halibut,Mackerel,0.0013337977640157652
91,Green_halibut,Medium_zooplankton,0.0418597661299969
91,Green_halibut,North_atl_cod,0.011551309786512394
91,Green_halibut,Norwegian_ssh,5.741052247117132e-4
91,Green_halibut,Redfish,0.0019924252342119002
91,Green_halibut,Redfish_other,5.209319079113636e-7
91,Green_halibut,Skates_rays,1.8739051369463058e-97
91,Green_halibut,Squid,0.011517522066909043
91,Green_halibut,Unid,0
91,Green_halibut,Unid_Fish,8.702257606869577e-4
91,Green_halibut,Unid_Invert,6.620703021987525e-4
91,Green_halibut,Unid_Plankton,0.08936403564733365
92,Green_halibut,Blue_whiting,1.4638918494479228e-4
92,Green_halibut,Carrion,0
92,Green_halibut,Gel_zooplankton,6.418090858912013e-4
92,Green_halibut,Large_zooplankton,0.8012739219205854
92,Green_halibut,Mackerel,0.01920419047830108
92,Green_halibut,Medium_zooplankton,0.08023932780562666
92,Green_halibut,North_atl_cod,2.8802710013042476e-5
92,Green_halibut,Norwegian_ssh,8.444199234345282e-6
92,Green_halibut,Redfish,4.6511914034808407e-4
92,Green_halibut,Redfish_other,2.3078223416337476e-9
92,Green_halibut,Skates_rays,1.0228753572872273e-67
92,Green_halibut,Squid,0.0032542371057399633
92,Green_halibut,Unid,0
92,Green_halibut,Unid_Fish,2.092700407676637e-4
92,Green_halibut,Unid_Invert,0.006258569236759207
92,Green_halibut,Unid_Plankton,0.08826991678396609
93,Green_halibut,Blue_whiting,3.252500506229106e-4
93,Green_halibut,Carrion,0
93,Green_halibut,Gel_zooplankton,3.269141944993817e-5
93,Green_halibut,Large_zooplankton,0.7165807718784089
93,Green_halibut,Mackerel,0.0044468536706995816
93,Green_halibut,Medium_zooplankton,0.04298697990827434
93,Green_halibut,North_atl_cod,2.6464741414792997e-9
93,Green_halibut,Norwegian_ssh,6.881582252851005e-11
93,Green_halibut,Redfish,0.00421165449115038
93,Green_halibut,Redfish_other,3.841720084767699e-10
93,Green_halibut,Skates_rays,0
93,Green_halibut,Squid,0.036408593785900965
93,Green_halibut,Unid,0
93,Green_halibut,Unid_Fish,0.008392259043654341
93,Green_halibut,Unid_Invert,2.0308170142574269e-4
93,Green_halibut,Unid_Plankton,0.18641186095095102
94,Green_halibut,Blue_whiting,0.007347045420472409
94,Green_halibut,Carrion,0
94,Green_halibut,Gel_zooplankton,0.0018227764648577353
94,Green_halibut,Large_zooplankton,0.8134164649441397
94,Green_halibut,Mackerel,0.002687277412338702
94,Green_halibut,Medium_zooplankton,0.03627613636062782
94,Green_halibut,North_atl_cod,9.250513347494e-10
94,Green_halibut,Norwegian_ssh,4.342401248803438e-5
94,Green_halibut,Redfish,0.004396206446054122
94,Green_halibut,Redfish_other,6.970798671406079e-4
94,Green_halibut,Skates_rays,3.0075567096315673e-65
94,Green_halibut,Squid,0.025103705110926137
94,Green_halibut,Unid,0
94,Green_halibut,Unid_Fish,0.0037890038593387117
94,Green_halibut,Unid_Invert,4.085874316912151e-4
94,Green_halibut,Unid_Plankton,0.10401229174487364
95,Green_halibut,Blue_whiting,0.008753482521770892
95,Green_halibut,Carrion,0
95,Green_halibut,Gel_zooplankton,7.888500829095954e-4
95,Green_halibut,Large_zooplankton,0.7982333571951709
95,Green_halibut,Mackerel,0.009600114224187606
95,Green_halibut,Medium_zooplankton,0.07519731622766089
95,Green_halibut,North_atl_cod,3.1072306060798934e-6
95,Green_halibut,Norwegian_ssh,4.7395833798230987e-7
95,Green_halibut,Redfish,0.005752807609996101
95,Green_halibut,Redfish_other,2.7036007277532237e-6
95,Green_halibut,Skates_rays,4.936296383184749e-14
95,Green_halibut,Squid,0.005337379205612383
95,Green_halibut,Unid,0
95,Green_halibut,Unid_Fish,3.1184234389784195e-4
95,Green_halibut,Unid_Invert,6.478207241294831e-5
95,Green_halibut,Unid_Plankton,0.09595378372665993
96,Green_halibut,Blue_whiting,1.010136059469351e-5
96,Green_halibut,Carrion,0
96,Green_halibut,Gel_zooplankton,4.069245439082897e-4
96,Green_halibut,Large_zooplankton,0.730109565456002
96,Green_halibut,Mackerel,5.1690017624146415e-6
96,Green_halibut,Medium_zooplankton,0.07331777114983858
96,Green_halibut,North_atl_cod,5.02811838147381e-6
96,Green_halibut,Norwegian_ssh,4.632181817315877e-6
96,Green_halibut,Redfish,3.709041582871584e-4
96,Green_halibut,Redfish_other,9.785798289560647e-5
96,Green_halibut,Skates_rays,6.249741146073193e-48
96,Green_halibut,Squid,0.0027397382572138186
96,Green_halibut,Unid,0
96,Green_halibut,Unid_Fish,1.026406260453842e-4
96,Green_halibut,Unid_Invert,3.748405385517346e-4
96,Green_halibut,Unid_Plankton,0.19245482662470145
97,Green_halibut,Blue_whiting,0.0028693254955786756
97,Green_halibut,Carrion,0
97,Green_halibut,Gel_zooplankton,0.010977908116524332
97,Green_halibut,Large_zooplankton,0.7511975099189072
97,Green_halibut,Mackerel,0.003983608307958141
97,Green_halibut,Medium_zooplankton,0.034362460371980326
97,Green_halibut,North_atl_cod,0.0066793441970780095
97,Green_halibut,Norwegian_ssh,2.1638390793919955e-12
97,Green_halibut,Redfish,0.00533479580636762
97,Green_halibut,Redfish_other,5.646019343812661e-4
97,Green_halibut,Skates_rays,2.4519120580206275e-170
97,Green_halibut,Squid,0.004683041832154693
97,Green_halibut,Unid,0
97,Green_halibut,Unid_Fish,3.952474021177459e-4
97,Green_halibut,Unid_Invert,5.7512853901172536e-5
97,Green_halibut,Unid_Plankton,0.17889464376088698
98,Green_halibut,Blue_whiting,0.0026982303958262644
98,Green_halibut,Carrion,0
98,Green_halibut,Gel_zooplankton,0.001228066938669776
98,Green_halibut,Large_zooplankton,0.7959232595385901
98,Green_halibut,Mackerel,0.004713550338565892
98,Green_halibut,Medium_zooplankton,0.0758811273268022
98,Green_halibut,North_atl_cod,1.2079890649590869e-5
98,Green_halibut,Norwegian_ssh,5.326749184936584e-5
98,Green_halibut,Redfish,0.00838635011072274
98,Green_halibut,Redfish_other,1.793639359129435e-7
98,Green_halibut,Skates_rays,0.0016825909409027445
98,Green_halibut,Squid,0.0055583697010966075
98,Green_halibut,Unid,0
98,Green_halibut,Unid_Fish,1.010071714760485e-4
98,Green_halibut,Unid_Invert,1.497629916258392e-4
98,Green_halibut,Unid_Plankton,0.10361215779928694
99,Green_halibut,Blue_whiting,9.413673141339688e-5
99,Green_halibut,Carrion,0
99,Green_halibut,Gel_zooplankton,3.73663923297435e-4
99,Green_halibut,Large_zooplankton,0.7108135623935221
99,Green_halibut,Mackerel,0.0020179902403629794
99,Green_halibut,Medium_zooplankton,0.09122300968807728
99,Green_halibut,North_atl_cod,8.798527140794831e-5
99,Green_halibut,Norwegian_ssh,2.3625363014881692e-23
99,Green_halibut,Redfish,0.0011174416946994187
99,Green_halibut,Redfish_other,2.299886400385148e-5
99,Green_halibut,Skates_rays,3.4776924020829082e-133
99,Green_halibut,Squid,0.00164977407112813
99,Green_halibut,Unid,0
99,Green_halibut,Unid_Fish,1.0884658279322176e-4
99,Green_halibut,Unid_Invert,0.020012769387184947
99,Green_halibut,Unid_Plankton,0.1724778211521093
100,Green_halibut,Blue_whiting,5.636569801231834e-4
100,Green_halibut,Carrion,0
100,Green_halibut,Gel_zooplankton,0.0012799285149087275
100,Green_halibut,Large_zooplankton,0.8390608106063516
100,Green_halibut,Mackerel,0.0057468095353017
100,Green_halibut,Medium_zooplankton,0.03619284190039057
100,Green_halibut,North_atl_cod,4.687702526471613e-6
100,Green_halibut,Norwegian_ssh,9.647987577976378e-44
100,Green_halibut,Redfish,0.011305332210325437
100,Green_halibut,Redfish_other,9.447672021225863e-5
100,Green_halibut,Skates_rays,3.230920992510737e-145
100,Green_halibut,Squid,0.020977300435660862
100,Green_halibut,Unid,0
100,Green_halibut,Unid_Fish,7.2870364854214e-4
100,Green_halibut,Unid_Invert,0.010155474905640947
100,Green_halibut,Unid_Plankton,0.07388997684001615
101,Green_halibut,Blue_whiting,3.5059331776002094e-8
101,Green_halibut,Carrion,0
101,Green_halibut,Gel_zooplankton,7.543361408393621e-4
101,Green_halibut,Large_zooplankton,0.6657128826486984
101,Green_halibut,Mackerel,1.9027891900674982e-4
101,Green_halibut,Medium_zooplankton,0.04653169930372188
101,Green_halibut,North_atl_cod,0.00571008589916562
101,Green_halibut,Norwegian_ssh,4.782921205672805e-13
101,Green_halibut,Redfish,6.504187175910381e-4
101,Green_halibut,Redfish_other,1.6574528518547947e-4
101,Green_halibut,Skates_rays,1.3476993091299015e-140
101,Green_halibut,Squid,5.518498160622427e-4
101,Green_halibut,Unid,0
101,Green_halibut,Unid_Fish,0.004413305500004363
101,Green_halibut,Unid_Invert,0.0012370468836122943
101,Green_halibut,Unid_Plankton,0.27408231582630244
102,Green_halibut,Blue_whiting,0.010958985718805324
102,Green_halibut,Carrion,0
102,Green_halibut,Gel_zooplankton,0.012813781478979172
102,Green_halibut,Large_zooplankton,0.6773852030822752
102,Green_halibut,Mackerel,9.280631724738013e-5
102,Green_halibut,Medium_zooplankton,0.04322671083091052
102,Green_halibut,North_atl_cod,1.2777250786740035e-5
102,Green_halibut,Norwegian_ssh,1.7994855689102112e-12
102,Green_halibut,Redfish,0.005570636858032109
102,Green_halibut,Redfish_other,1.5332067989122855e-4
102,Green_halibut,Skates_rays,9.46110343206873e-60
102,Green_halibut,Squid,0.005808775844015496
102,Green_halibut,Unid,0
102,Green_halibut,Unid_Fish,3.333324797626227e-5
102,Green_halibut,Unid_Invert,3.395250684031763e-4
102,Green_halibut,Unid_Plankton,0.24360414362087782
103,Green_halibut,Blue_whiting,0.012764431210965526
103,Green_halibut,Carrion,0
103,Green_halibut,Gel_zooplankton,0.005896472216941262
103,Green_halibut,Large_zooplankton,0.7535400470271715
103,Green_halibut,Mackerel,0.0011340031429414108
103,Green_halibut,Medium_zooplankton,0.058180113695755244
103,Green_halibut,North_atl_cod,1.1744145105569773e-4
103,Green_halibut,Norwegian_ssh,2.4437596205468577e-4
103,Green_halibut,Redfish,0.0028908630429761136
103,Green_halibut,Redfish_other,0.00114265424329013
103,Green_halibut,Skates_rays,8.24646779025139e-33
103,Green_halibut,Squid,0.00971543031842491
103,Green_halibut,Unid,0
103,Green_halibut,Unid_Fish,0.012446689088171425
103,Green_halibut,Unid_Invert,1.4544994819543847e-5
103,Green_halibut,Unid_Plankton,0.14191293360543247
104,Green_halibut,Blue_whiting,0.005914682964668442
104,Green_halibut,Carrion,0
104,Green_halibut,Gel_zooplankton,0.0036613577925534236
104,Green_halibut,Large_zooplankton,0.8017666869330771
104,Green_halibut,Mackerel,1.5984164224593306e-4
104,Green_halibut,Medium_zooplankton,0.048605658732796604
104,Green_halibut,North_atl_cod,2.1199166569955428e-5
104,Green_halibut,Norwegian_ssh,8.940609257250732e-118
104,Green_halibut,Redfish,0.003408975050911534
104,Green_halibut,Redfish_other,2.708521743540141e-7
104,Green_halibut,Skates_rays,8.196848689342691e-18
104,Green_halibut,Squid,0.01604790903438529
104,Green_halibut,Unid,0
104,Green_halibut,Unid_Fish,4.817994620567649e-5
104,Green_halibut,Unid_Invert,4.6055660534385695e-7
104,Green_halibut,Unid_Plankton,0.1203647773278064
105,Green_halibut,Blue_whiting,0.00463554534271905
105,Green_halibut,Carrion,0
105,Green_halibut,Gel_zooplankton,4.2070691382963346e-4
105,Green_halibut,Large_zooplankton,0.754386257351654
105,Green_halibut,Mackerel,0.001703609555581363
105,Green_halibut,Medium_zooplankton,0.057830851008453255
105,Green_halibut,North_atl_cod,1.0742477769219743e-6
105,Green_halibut,Norwegian_ssh,1.81334623179884e-4
105,Green_halibut,Redfish,0.009657124293593543
105,Green_halibut,Redfish_other,2.7080057670251057e-8
105,Green_halibut,Skates_rays,1.571979796653589e-40
105,Green_halibut,Squid,0.0030519019375805944
105,Green_halibut,Unid,0
105,Green_halibut,Unid_Fish,0.006624062129094811
105,Green_halibut,Unid_Invert,2.0352680093425513e-6
105,Green_halibut,Unid_Plankton,0.16150547024846998
106,Green_halibut,Blue_whiting,0.0042264238590879145
106,Green_halibut,Carrion,0
106,Green_halibut,Gel_zooplankton,0.0039699229479007074
106,Green_halibut,Large_zooplankton,0.7990050703574093
106,Green_halibut,Mackerel,0.004858184952687289
106,Green_halibut,Medium_zooplankton,0.04076460868117544
106,Green_halibut,North_atl_cod,6.537750333750608e-5
106,Green_halibut,Norwegian_ssh,2.2150729281990508e-40
106,Green_halibut,Redfish,0.003290627266598058
106,Green_halibut,Redfish_other,6.225289981372491e-8
106,Green_halibut,Skates_rays,2.293771633866552e-20
106,Green_halibut,Squid,0.014623186745364109
106,Green_halibut,Unid,0
106,Green_halibut,Unid_Fish,8.466257822397819e-5
106,Green_halibut,Unid_Invert,7.668442545137698e-14
106,Green_halibut,Unid_Plankton,0.12911187285523912
107,Green_halibut,Blue_whiting,1.3320524868914023e-4
107,Green_halibut,Carrion,0
107,Green_halibut,Gel_zooplankton,0.0020807204138262522
107,Green_halibut,Large_zooplankton,0.842730584950322
107,Green_halibut,Mackerel,0.001007258621566799
107,Green_halibut,Medium_zooplankton,0.02128953218122086
107,Green_halibut,North_atl_cod,2.4237469830911283e-5
107,Green_halibut,Norwegian_ssh,5.543254168014523e-76
107,Green_halibut,Redfish,0.0031988428022023795
107,Green_halibut,Redfish_other,4.0810708542481105e-4
107,Green_halibut,Skates_rays,7.656509890046315e-203
107,Green_halibut,Squid,0.005188545494719127
107,Green_halibut,Unid,0
107,Green_halibut,Unid_Fish,0.0027594595431518557
107,Green_halibut,Unid_Invert,1.4582477416085068e-17
107,Green_halibut,Unid_Plankton,0.12117950618904601
108,Green_halibut,Blue_whiting,0.04211834194683228
108,Green_halibut,Carrion,0
108,Green_halibut,Gel_zooplankton,0.0020914058161117994
108,Green_halibut,Large_zooplankton,0.7810468496162758
108,Green_halibut,Mackerel,0.0405976719587023
108,Green_halibut,Medium_zooplankton,0.07130728635391807
108,Green_halibut,North_atl_cod,7.590215409024772e-4
108,Green_halibut,Norwegian_ssh,9.243908893624892e-275
108,Green_halibut,Redfish,0.004837275359245439
108,Green_halibut,Redfish_other,6.732212682746071e-5
108,Green_halibut,Skates_rays,1.6820339533822547e-106
108,Green_halibut,Squid,0.005813995727011708
108,Green_halibut,Unid,0
108,Green_halibut,Unid_Fish,7.354202214237381e-5
108,Green_halibut,Unid_Invert,2.98633629642161e-4
108,Green_halibut,Unid_Plankton,0.05098865390238812
109,Green_halibut,Blue_whiting,6.1619752141879665e-6
109,Green_halibut,Carrion,0
109,Green_halibut,Gel_zooplankton,0.0012171515390936684
109,Green_halibut,Large_zooplankton,0.7519995563527738
109,Green_halibut,Mackerel,0.0034068767608010243
109,Green_halibut,Medium_zooplankton,0.03534320778591373
109,Green_halibut,North_atl_cod,6.57793567628647e-5
109,Green_halibut,Norwegian_ssh,1.1885495862398157e-5
109,Green_halibut,Redfish,0.0037911921035961044
109,Green_halibut,Redfish_other,3.8040020358556786e-14
109,Green_halibut,Skates_rays,3.999703962174435e-257
109,Green_halibut,Squid,0.02067109902599671
109,Green_halibut,Unid,0
109,Green_halibut,Unid_Fish,8.664771184739442e-5
109,Green_halibut,Unid_Invert,1.6930568463103358e-4
109,Green_halibut,Unid_Plankton,0.183231136207469
110,Green_halibut,Blue_whiting,0.0029693272749181186
110,Green_halibut,Carrion,0
110,Green_halibut,Gel_zooplankton,0.010787734258331853
110,Green_halibut,Large_zooplankton,0.8335615478542646
110,Green_halibut,Mackerel,0.012341413513737454
110,Green_halibut,Medium_zooplankton,0.03329361359760085
110,Green_halibut,North_atl_cod,0.0020605034464405356
110,Green_halibut,Norwegian_ssh,5.153889418157706e-53
110,Green_halibut,Redfish,0.009457379037304033
110,Green_halibut,Redfish_other,0.0011208073020053419
110,Green_halibut,Skates_rays,0
110,Green_halibut,Squid,0.002138393738229227
110,Green_halibut,Unid,0
110,Green_halibut,Unid_Fish,3.7208114373832955e-5
110,Green_halibut,Unid_Invert,6.666483081018597e-24
110,Green_halibut,Unid_Plankton,0.09223207186279407
111,Green_halibut,Blue_whiting,1.0574793508599571e-5
111,Green_halibut,Carrion,0
111,Green_halibut,Gel_zooplankton,0.004360161794563489
111,Green_halibut,Large_zooplankton,0.823969141519929
111,Green_halibut,Mackerel,0.0024716845663378968
111,Green_halibut,Medium_zooplankton,0.049334189597532045
111,Green_halibut,North_atl_cod,2.312157709273325e-5
111,Green_halibut,Norwegian_ssh,0
111,Green_halibut,Redfish,0.0021100141694984933
111,Green_halibut,Redfish_other,7.3144035601636756e-6
111,Green_halibut,Skates_rays,5.902339578155923e-112
111,Green_halibut,Squid,0.00298213476282541
111,Green_halibut,Unid,0
111,Green_halibut,Unid_Fish,7.241379345587216e-5
111,Green_halibut,Unid_Invert,1.045048943919253e-5
111,Green_halibut,Unid_Plankton,0.11464879853225715
112,Green_halibut,Blue_whiting,0.005872576521580532
112,Green_halibut,Carrion,0
112,Green_halibut,Gel_zooplankton,7.67420367119851e-4
112,Green_halibut,Large_zooplankton,0.8290898544845472
112,Green_halibut,Mackerel,0.009953962226552758
112,Green_halibut,Medium_zooplankton,0.035060952169623245
112,Green_halibut,North_atl_cod,8.406915334813107e-6
112,Green_halibut,Norwegian_ssh,0
112,Green_halibut,Redfish,0.00607292497402262
112,Green_halibut,Redfish_other,2.4067021212531147e-5
112,Green_halibut,Skates_rays,1.391607329953276e-59
112,Green_halibut,Squid,0.003912466994203397
112,Green_halibut,Unid,0
112,Green_halibut,Unid_Fish,0.004436189554150523
112,Green_halibut,Unid_Invert,1.0082801815728079e-4
112,Green_halibut,Unid_Plankton,0.10470035075349506
113,Green_halibut,Blue_whiting,4.266571667217763e-4
113,Green_halibut,Carrion,0
113,Green_halibut,Gel_zooplankton,0.0012075748546242235
113,Green_halibut,Large_zooplankton,0.8222655908407738
113,Green_halibut,Mackerel,0.008729294495546219
113,Green_halibut,Medium_zooplankton,0.044054976370530054
113,Green_halibut,North_atl_cod,0.002079121292804629
113,Green_halibut,Norwegian_ssh,4.080482436803414e-96
113,Green_halibut,Redfish,5.687354200154587e-4
