year,species,prey,totdietComp
66,Blue_whiting,Capelin,0.0044882769791839945
66,Blue_whiting,Large_phytop,0.02306535134518114
66,Blue_whiting,Large_zooplankton,0.3160461830252976
66,Blue_whiting,Medium_zooplankton,0.28285004859237617
66,Blue_whiting,Mesop_fish,0.3559867923008735
66,Blue_whiting,Norwegian_ssh,1.700369392426958e-4
66,Blue_whiting,Redfish,0.017226000287032528
66,Blue_whiting,Squid,1.673105308125197e-4
67,Blue_whiting,Capelin,0.005977102350219268
67,Blue_whiting,Large_phytop,0.03512333223890805
67,Blue_whiting,Large_zooplankton,0.3071759848923684
67,Blue_whiting,Medium_zooplankton,0.27301158422053995
67,Blue_whiting,Mesop_fish,0.3573263268444494
67,Blue_whiting,Norwegian_ssh,1.8610601078449605e-4
67,Blue_whiting,Redfish,0.02109585048590619
67,Blue_whiting,Squid,1.037129568241602e-4
68,Blue_whiting,Capelin,0.006520133268587849
68,Blue_whiting,Large_phytop,0.015258317036255699
68,Blue_whiting,Large_zooplankton,0.30703227417181606
68,Blue_whiting,Medium_zooplankton,0.3047132611911388
68,Blue_whiting,Mesop_fish,0.3478570231100624
68,Blue_whiting,Norwegian_ssh,2.512600297606837e-4
68,Blue_whiting,Redfish,0.018262794147581134
68,Blue_whiting,Squid,1.0493704479746599e-4
69,Blue_whiting,Capelin,0.004856537308190278
69,Blue_whiting,Large_phytop,0.0194610722278735
69,Blue_whiting,Large_zooplankton,0.3225094612755798
69,Blue_whiting,Medium_zooplankton,0.28036950623633794
69,Blue_whiting,Mesop_fish,0.3546799399039682
69,Blue_whiting,Norwegian_ssh,3.349393937752281e-4
69,Blue_whiting,Redfish,0.01767231867815777
69,Blue_whiting,Squid,1.1622497611732152e-4
70,Blue_whiting,Capelin,0.008094210113820496
70,Blue_whiting,Large_phytop,0.0161824228780448
70,Blue_whiting,Large_zooplankton,0.31730799771942514
70,Blue_whiting,Medium_zooplankton,0.28775037269493786
70,Blue_whiting,Mesop_fish,0.3523733265265146
70,Blue_whiting,Norwegian_ssh,2.4358955143407104e-4
70,Blue_whiting,Redfish,0.01795383945970336
70,Blue_whiting,Squid,9.424105611967719e-5
71,Blue_whiting,Capelin,0.007530579162921286
71,Blue_whiting,Large_phytop,0.01228476855447656
71,Blue_whiting,Large_zooplankton,0.3152735272617468
71,Blue_whiting,Medium_zooplankton,0.2873384895532059
71,Blue_whiting,Mesop_fish,0.35338445591135537
71,Blue_whiting,Norwegian_ssh,3.4239663860120704e-4
71,Blue_whiting,Redfish,0.023746269788427157
71,Blue_whiting,Squid,9.951312926576254e-5
72,Blue_whiting,Capelin,0.0049607526575282754
72,Blue_whiting,Large_phytop,0.025715447887131915
72,Blue_whiting,Large_zooplankton,0.3064953001249841
72,Blue_whiting,Medium_zooplankton,0.2846782902933926
72,Blue_whiting,Mesop_fish,0.3548181335528846
72,Blue_whiting,Norwegian_ssh,1.8356916470157173e-4
72,Blue_whiting,Redfish,0.023047923349363824
72,Blue_whiting,Squid,1.005829700130576e-4
73,Blue_whiting,Capelin,0.006691399930668409
73,Blue_whiting,Large_phytop,0.01618581050189977
73,Blue_whiting,Large_zooplankton,0.30448384262966693
73,Blue_whiting,Medium_zooplankton,0.2965624043573676
73,Blue_whiting,Mesop_fish,0.35400168957455586
73,Blue_whiting,Norwegian_ssh,1.8135577627710592e-4
73,Blue_whiting,Redfish,0.02180046584358816
73,Blue_whiting,Squid,9.303138597625573e-5
74,Blue_whiting,Capelin,0.00915974989679741
74,Blue_whiting,Large_phytop,0.010982207831501485
74,Blue_whiting,Large_zooplankton,0.3063955858948682
74,Blue_whiting,Medium_zooplankton,0.2980385275029832
74,Blue_whiting,Mesop_fish,0.3547210926354253
74,Blue_whiting,Norwegian_ssh,1.5991124787427243e-4
74,Blue_whiting,Redfish,0.020433012080223686
74,Blue_whiting,Squid,1.0991291032646357e-4
75,Blue_whiting,Capelin,0.007503993909056289
75,Blue_whiting,Large_phytop,0.014762812213397312
75,Blue_whiting,Large_zooplankton,0.30786963163586023
75,Blue_whiting,Medium_zooplankton,0.2951369100562319
75,Blue_whiting,Mesop_fish,0.35644420988398295
75,Blue_whiting,Norwegian_ssh,2.116128262172329e-4
75,Blue_whiting,Redfish,0.017965302761494974
75,Blue_whiting,Squid,1.0552671375911093e-4
76,Blue_whiting,Capelin,0.005236016644612091
76,Blue_whiting,Large_phytop,0.018014776087434754
76,Blue_whiting,Large_zooplankton,0.3084606237735447
76,Blue_whiting,Medium_zooplankton,0.287982380741354
76,Blue_whiting,Mesop_fish,0.3607202048952716
76,Blue_whiting,Norwegian_ssh,1.9192269020290725e-4
76,Blue_whiting,Redfish,0.019277431514750296
76,Blue_whiting,Squid,1.1664365282966878e-4
77,Blue_whiting,Capelin,0.008306346493263691
77,Blue_whiting,Large_phytop,0.03818275081652969
77,Blue_whiting,Large_zooplankton,0.29475018635601025
77,Blue_whiting,Medium_zooplankton,0.27948404985541797
77,Blue_whiting,Mesop_fish,0.36082359135437647
77,Blue_whiting,Norwegian_ssh,1.624188527189213e-4
77,Blue_whiting,Redfish,0.018177798639730618
77,Blue_whiting,Squid,1.1285763195235468e-4
78,Blue_whiting,Capelin,0.0061670539785212
78,Blue_whiting,Large_phytop,0.00998264800872165
78,Blue_whiting,Large_zooplankton,0.29811675887820577
78,Blue_whiting,Medium_zooplankton,0.3227935609950559
78,Blue_whiting,Mesop_fish,0.34562681316104277
78,Blue_whiting,Norwegian_ssh,1.6015720622537794e-4
78,Blue_whiting,Redfish,0.017045536685756774
78,Blue_whiting,Squid,1.0747108647053172e-4
79,Blue_whiting,Capelin,0.006603897936797227
79,Blue_whiting,Large_phytop,0.01606527753963866
79,Blue_whiting,Large_zooplankton,0.3099005743685536
79,Blue_whiting,Medium_zooplankton,0.2977525881384362
79,Blue_whiting,Mesop_fish,0.34927260968550033
79,Blue_whiting,Norwegian_ssh,1.6921966252873266e-4
79,Blue_whiting,Redfish,0.02006236577510977
79,Blue_whiting,Squid,1.734668934354598e-4
80,Blue_whiting,Capelin,0.007540490412254139
80,Blue_whiting,Large_phytop,0.02310666498825508
80,Blue_whiting,Large_zooplankton,0.3161556859831352
80,Blue_whiting,Medium_zooplankton,0.28072054726556217
80,Blue_whiting,Mesop_fish,0.35279807417812303
80,Blue_whiting,Norwegian_ssh,1.747822032205638e-4
80,Blue_whiting,Redfish,0.019394411043237927
80,Blue_whiting,Squid,1.0934392621193781e-4
81,Blue_whiting,Capelin,0.0072984210595289905
81,Blue_whiting,Large_phytop,0.01460125672635717
81,Blue_whiting,Large_zooplankton,0.31485589698400773
81,Blue_whiting,Medium_zooplankton,0.28779698392317005
81,Blue_whiting,Mesop_fish,0.35504489546515966
81,Blue_whiting,Norwegian_ssh,1.723747081611589e-4
81,Blue_whiting,Redfish,0.020129382880022865
81,Blue_whiting,Squid,1.0078825359238843e-4
82,Blue_whiting,Capelin,0.006021417592811474
82,Blue_whiting,Large_phytop,0.012554084623643144
82,Blue_whiting,Large_zooplankton,0.3156855224464687
82,Blue_whiting,Medium_zooplankton,0.28862795945218195
82,Blue_whiting,Mesop_fish,0.35755365507840964
82,Blue_whiting,Norwegian_ssh,1.1073286254722296e-4
82,Blue_whiting,Redfish,0.019334437004244347
82,Blue_whiting,Squid,1.1219093969352314e-4
83,Blue_whiting,Capelin,0.008767513962071446
83,Blue_whiting,Large_phytop,0.011341073811703016
83,Blue_whiting,Large_zooplankton,0.31296073391398804
83,Blue_whiting,Medium_zooplankton,0.2904258294803549
83,Blue_whiting,Mesop_fish,0.35483689927550366
83,Blue_whiting,Norwegian_ssh,7.811885988707298e-5
83,Blue_whiting,Redfish,0.021489833587606214
83,Blue_whiting,Squid,9.999710888568433e-5
84,Blue_whiting,Capelin,0.007821613188705069
84,Blue_whiting,Large_phytop,0.01775723642964755
84,Blue_whiting,Large_zooplankton,0.30981993536210223
84,Blue_whiting,Medium_zooplankton,0.2887568983725817
84,Blue_whiting,Mesop_fish,0.35748000256376383
84,Blue_whiting,Norwegian_ssh,8.087932222139652e-5
84,Blue_whiting,Redfish,0.018181097938334164
84,Blue_whiting,Squid,1.0233682264409273e-4
85,Blue_whiting,Capelin,0.00696105259838463
85,Blue_whiting,Large_phytop,0.018554582063049104
85,Blue_whiting,Large_zooplankton,0.30672498686804883
85,Blue_whiting,Medium_zooplankton,0.28370331420722106
85,Blue_whiting,Mesop_fish,0.35953810566059835
85,Blue_whiting,Norwegian_ssh,8.383836928733574e-5
85,Blue_whiting,Redfish,0.02433036352943412
85,Blue_whiting,Squid,1.037567039765511e-4
86,Blue_whiting,Capelin,0.00649345484560208
86,Blue_whiting,Large_phytop,0.02277127186055514
86,Blue_whiting,Large_zooplankton,0.30158429199253833
86,Blue_whiting,Medium_zooplankton,0.28616518347628783
86,Blue_whiting,Mesop_fish,0.364607761324676
86,Blue_whiting,Norwegian_ssh,1.2205904418669923e-4
86,Blue_whiting,Redfish,0.018156265284674344
86,Blue_whiting,Squid,9.971217147956016e-5
87,Blue_whiting,Capelin,0.005585446271683954
87,Blue_whiting,Large_phytop,0.01088341603702275
87,Blue_whiting,Large_zooplankton,0.31027287502385703
87,Blue_whiting,Medium_zooplankton,0.29956090878181685
87,Blue_whiting,Mesop_fish,0.35318409822242486
87,Blue_whiting,Norwegian_ssh,1.3227833039321035e-4
87,Blue_whiting,Redfish,0.02029204841260405
87,Blue_whiting,Squid,8.892892019734316e-5
88,Blue_whiting,Capelin,0.009190941005266543
88,Blue_whiting,Large_phytop,0.015813673315895067
88,Blue_whiting,Large_zooplankton,0.3064261366329994
88,Blue_whiting,Medium_zooplankton,0.2883770696355592
88,Blue_whiting,Mesop_fish,0.35952061313149813
88,Blue_whiting,Norwegian_ssh,1.4764000059423773e-4
88,Blue_whiting,Redfish,0.020415970554106874
88,Blue_whiting,Squid,1.0795572408043882e-4
89,Blue_whiting,Capelin,0.008434452117126593
89,Blue_whiting,Large_phytop,0.014620906684563716
89,Blue_whiting,Large_zooplankton,0.3093411968539485
89,Blue_whiting,Medium_zooplankton,0.28574209403483253
89,Blue_whiting,Mesop_fish,0.3610302425699714
89,Blue_whiting,Norwegian_ssh,1.4235128462690912e-4
89,Blue_whiting,Redfish,0.020592260272107702
89,Blue_whiting,Squid,9.649618282258818e-5
90,Blue_whiting,Capelin,0.0058760675236617
90,Blue_whiting,Large_phytop,0.013904405895931162
90,Blue_whiting,Large_zooplankton,0.31340324367417477
90,Blue_whiting,Medium_zooplankton,0.28673585509763344
90,Blue_whiting,Mesop_fish,0.3591992960193563
90,Blue_whiting,Norwegian_ssh,1.229932392048046e-4
90,Blue_whiting,Redfish,0.020664699142854924
90,Blue_whiting,Squid,9.343940718289165e-5
91,Blue_whiting,Capelin,0.007979866457949306
91,Blue_whiting,Large_phytop,0.014433389126635596
91,Blue_whiting,Large_zooplankton,0.31258661312197095
91,Blue_whiting,Medium_zooplankton,0.2824245491938367
91,Blue_whiting,Mesop_fish,0.3643851005810952
91,Blue_whiting,Norwegian_ssh,9.762446768349821e-5
91,Blue_whiting,Redfish,0.01799312889494763
91,Blue_whiting,Squid,9.972815588124519e-5
92,Blue_whiting,Capelin,0.007282676857484004
92,Blue_whiting,Large_phytop,0.010186779183080854
92,Blue_whiting,Large_zooplankton,0.3074993576527713
92,Blue_whiting,Medium_zooplankton,0.30052661858845153
92,Blue_whiting,Mesop_fish,0.3525222634969793
92,Blue_whiting,Norwegian_ssh,7.095195804841849e-5
92,Blue_whiting,Redfish,0.021804871955576052
92,Blue_whiting,Squid,1.0648030760842488e-4
93,Blue_whiting,Capelin,0.006693358493500096
93,Blue_whiting,Large_phytop,0.018497447462835697
93,Blue_whiting,Large_zooplankton,0.307123848702798
93,Blue_whiting,Medium_zooplankton,0.2959062358120861
93,Blue_whiting,Mesop_fish,0.35135163642600714
93,Blue_whiting,Norwegian_ssh,4.59985908304685e-5
93,Blue_whiting,Redfish,0.020186028142640342
93,Blue_whiting,Squid,1.9544636930225422e-4
94,Blue_whiting,Capelin,0.0076156064309645865
94,Blue_whiting,Large_phytop,0.023055569143058743
94,Blue_whiting,Large_zooplankton,0.3082920757894849
94,Blue_whiting,Medium_zooplankton,0.2816075496148409
94,Blue_whiting,Mesop_fish,0.35929194395617114
94,Blue_whiting,Norwegian_ssh,2.8362503384075313e-5
94,Blue_whiting,Redfish,0.019998447092223176
94,Blue_whiting,Squid,1.1044546987226333e-4
95,Blue_whiting,Capelin,0.008515981437332306
95,Blue_whiting,Large_phytop,0.01961249116689474
95,Blue_whiting,Large_zooplankton,0.30470827765515096
95,Blue_whiting,Medium_zooplankton,0.2941296106257878
95,Blue_whiting,Mesop_fish,0.35456323118068755
95,Blue_whiting,Norwegian_ssh,5.8458602688636826e-5
95,Blue_whiting,Redfish,0.01830334955480161
95,Blue_whiting,Squid,1.0859977665649212e-4
96,Blue_whiting,Capelin,0.0065091239908854235
96,Blue_whiting,Large_phytop,0.01356495789370498
96,Blue_whiting,Large_zooplankton,0.31364332386065064
96,Blue_whiting,Medium_zooplankton,0.28883510687847097
96,Blue_whiting,Mesop_fish,0.3565229055141796
96,Blue_whiting,Norwegian_ssh,7.91649434299995e-5
96,Blue_whiting,Redfish,0.020738026077213992
96,Blue_whiting,Squid,1.0739084146456891e-4
97,Blue_whiting,Capelin,0.0051057989630989295
97,Blue_whiting,Large_phytop,0.017190190783770518
97,Blue_whiting,Large_zooplankton,0.3118188605405284
97,Blue_whiting,Medium_zooplankton,0.28745174781594585
97,Blue_whiting,Mesop_fish,0.3594828386966555
97,Blue_whiting,Norwegian_ssh,4.5046441931201597e-5
97,Blue_whiting,Redfish,0.018811360440256334
97,Blue_whiting,Squid,9.415631781318892e-5
98,Blue_whiting,Capelin,0.004821515496262777
98,Blue_whiting,Large_phytop,0.02126408858498955
98,Blue_whiting,Large_zooplankton,0.31026453177837077
98,Blue_whiting,Medium_zooplankton,0.2782071032305018
98,Blue_whiting,Mesop_fish,0.36281949184458717
98,Blue_whiting,Norwegian_ssh,2.1993769055637072e-5
98,Blue_whiting,Redfish,0.022501281381699476
98,Blue_whiting,Squid,9.999391453278707e-5
99,Blue_whiting,Capelin,0.005651441423284733
99,Blue_whiting,Large_phytop,0.021669689610549703
99,Blue_whiting,Large_zooplankton,0.3063251871657534
99,Blue_whiting,Medium_zooplankton,0.2824805923932608
99,Blue_whiting,Mesop_fish,0.3598043847821934
99,Blue_whiting,Norwegian_ssh,2.6044635774021262e-5
99,Blue_whiting,Redfish,0.02394753838205224
99,Blue_whiting,Squid,9.512160713176038e-5
100,Blue_whiting,Capelin,0.0062958916988610225
100,Blue_whiting,Large_phytop,0.014113222554172614
100,Blue_whiting,Large_zooplankton,0.3080050008292845
100,Blue_whiting,Medium_zooplankton,0.2989346118644063
100,Blue_whiting,Mesop_fish,0.3525128881153657
100,Blue_whiting,Norwegian_ssh,2.8048618456602364e-5
100,Blue_whiting,Redfish,0.020021616785072523
100,Blue_whiting,Squid,8.871953438072343e-5
101,Blue_whiting,Capelin,0.007710693768054265
101,Blue_whiting,Large_phytop,0.015917154745024437
101,Blue_whiting,Large_zooplankton,0.30892742126798
101,Blue_whiting,Medium_zooplankton,0.2904388998797207
101,Blue_whiting,Mesop_fish,0.35855800419384637
101,Blue_whiting,Norwegian_ssh,2.98338402981752e-5
101,Blue_whiting,Redfish,0.01830703670073614
101,Blue_whiting,Squid,1.1095560433983905e-4
102,Blue_whiting,Capelin,0.005774543904648295
102,Blue_whiting,Large_phytop,0.014199590494351605
102,Blue_whiting,Large_zooplankton,0.30941658827560764
102,Blue_whiting,Medium_zooplankton,0.2921884592404978
102,Blue_whiting,Mesop_fish,0.35627469083616176
102,Blue_whiting,Norwegian_ssh,2.420046608497945e-5
102,Blue_whiting,Redfish,0.02202140383870608
102,Blue_whiting,Squid,1.0052294394170374e-4
103,Blue_whiting,Capelin,0.00605860441076311
103,Blue_whiting,Large_phytop,0.015162871169354403
103,Blue_whiting,Large_zooplankton,0.3120205824668224
103,Blue_whiting,Medium_zooplankton,0.2878196337519118
103,Blue_whiting,Mesop_fish,0.35753674423868886
103,Blue_whiting,Norwegian_ssh,2.0141429911438337e-5
103,Blue_whiting,Redfish,0.021277052668511737
103,Blue_whiting,Squid,1.043698640362458e-4
104,Blue_whiting,Capelin,0.006648076937518625
104,Blue_whiting,Large_phytop,0.021096483711112165
104,Blue_whiting,Large_zooplankton,0.305742049343456
104,Blue_whiting,Medium_zooplankton,0.2839532378654269
104,Blue_whiting,Mesop_fish,0.3619933858011721
104,Blue_whiting,Norwegian_ssh,3.221776802459621e-5
104,Blue_whiting,Redfish,0.020437056076904662
104,Blue_whiting,Squid,9.749249638493085e-5
105,Blue_whiting,Capelin,0.006793378172894262
105,Blue_whiting,Large_phytop,0.028559849090760803
105,Blue_whiting,Large_zooplankton,0.2973815052445388
105,Blue_whiting,Medium_zooplankton,0.28004428928334046
105,Blue_whiting,Mesop_fish,0.3677304530139857
105,Blue_whiting,Norwegian_ssh,2.718011178639439e-5
105,Blue_whiting,Redfish,0.019365465583959466
105,Blue_whiting,Squid,9.787949873410198e-5
106,Blue_whiting,Capelin,0.0068260056188606325
106,Blue_whiting,Large_phytop,0.016416569218615455
106,Blue_whiting,Large_zooplankton,0.3034238862982871
106,Blue_whiting,Medium_zooplankton,0.2885045170144342
106,Blue_whiting,Mesop_fish,0.36367183060464653
106,Blue_whiting,Norwegian_ssh,1.2728292716260872e-5
106,Blue_whiting,Redfish,0.021057550913741098
106,Blue_whiting,Squid,8.69120386988073e-5
107,Blue_whiting,Capelin,0.007855652433043845
107,Blue_whiting,Large_phytop,0.01875545085971889
107,Blue_whiting,Large_zooplankton,0.30380153737441773
107,Blue_whiting,Medium_zooplankton,0.2743873173566373
107,Blue_whiting,Mesop_fish,0.3694299181329966
107,Blue_whiting,Norwegian_ssh,9.954080211150171e-6
107,Blue_whiting,Redfish,0.02565880040968992
107,Blue_whiting,Squid,1.0136935328456086e-4
108,Blue_whiting,Capelin,0.0071547436364722316
108,Blue_whiting,Large_phytop,0.016868296102021552
108,Blue_whiting,Large_zooplankton,0.30174453817634983
108,Blue_whiting,Medium_zooplankton,0.27996161320276636
108,Blue_whiting,Mesop_fish,0.370005572674242
108,Blue_whiting,Norwegian_ssh,1.0255485160567304e-5
108,Blue_whiting,Redfish,0.024161157795821724
108,Blue_whiting,Squid,9.382292716578972e-5
109,Blue_whiting,Capelin,0.006227725296254957
109,Blue_whiting,Large_phytop,0.015259869221967419
109,Blue_whiting,Large_zooplankton,0.3006902615224606
109,Blue_whiting,Medium_zooplankton,0.2815131803284482
109,Blue_whiting,Mesop_fish,0.37447467049873373
109,Blue_whiting,Norwegian_ssh,1.1025415318129805e-5
109,Blue_whiting,Redfish,0.021722180257361796
109,Blue_whiting,Squid,1.0108745945510832e-4
110,Blue_whiting,Capelin,0.006538455472649866
110,Blue_whiting,Large_phytop,0.015309474542763993
110,Blue_whiting,Large_zooplankton,0.3028025000821878
110,Blue_whiting,Medium_zooplankton,0.2879495539144597
110,Blue_whiting,Mesop_fish,0.36699068405897545
110,Blue_whiting,Norwegian_ssh,7.5954754963788046e-6
110,Blue_whiting,Redfish,0.02031263632280712
110,Blue_whiting,Squid,8.910013065988096e-5
111,Blue_whiting,Capelin,0.008062341523440092
111,Blue_whiting,Large_phytop,0.013243713375533855
111,Blue_whiting,Large_zooplankton,0.30334114177169685
111,Blue_whiting,Medium_zooplankton,0.28439059957022833
111,Blue_whiting,Mesop_fish,0.3690691611416304
111,Blue_whiting,Norwegian_ssh,6.003861127466457e-6
111,Blue_whiting,Redfish,0.021798460914861963
111,Blue_whiting,Squid,8.857784148097014e-5
112,Blue_whiting,Capelin,0.006396455424240471
112,Blue_whiting,Large_phytop,0.01793540927125214
112,Blue_whiting,Large_zooplankton,0.3053285187630008
112,Blue_whiting,Medium_zooplankton,0.2543439838762626
112,Blue_whiting,Mesop_fish,0.3852978852442124
112,Blue_whiting,Norwegian_ssh,4.222498787093649e-6
112,Blue_whiting,Redfish,0.03059760308286586
112,Blue_whiting,Squid,9.592183937850021e-5
113,Blue_whiting,Capelin,0.0066536155976649695
113,Blue_whiting,Large_phytop,0.019772155399603482
113,Blue_whiting,Large_zooplankton,0.29933214673662856
113,Blue_whiting,Medium_zooplankton,0.2768133534550805
113,Blue_whiting,Mesop_fish,0.3683369768148855
113,Blue_whiting,Norwegian_ssh,7.372904326274613e-6
113,Blue_whiting,Redfish,0.02899348846949656
113,Blue_whiting,Squid,9.089062231416687e-5
114,Blue_whiting,Capelin,0.0065420200139406914
114,Blue_whiting,Large_phytop,0.021524826145000498
114,Blue_whiting,Large_zooplankton,0.2985423398030034
114,Blue_whiting,Medium_zooplankton,0.2769853379982456
114,Blue_whiting,Mesop_fish,0.3712673072661845
114,Blue_whiting,Norwegian_ssh,1.133482891388196e-5
114,Blue_whiting,Redfish,0.025034152901372106
114,Blue_whiting,Squid,9.268104333930631e-5
115,Blue_whiting,Capelin,0.006886522302150515
115,Blue_whiting,Large_phytop,0.024921442112433155
115,Blue_whiting,Large_zooplankton,0.30174934709258266
115,Blue_whiting,Medium_zooplankton,0.24852108707880405
115,Blue_whiting,Mesop_fish,0.3845307618317698
115,Blue_whiting,Norwegian_ssh,1.4237678858826101e-5
115,Blue_whiting,Redfish,0.033278390244003864
115,Blue_whiting,Squid,9.821165939716666e-5
116,Blue_whiting,Capelin,0.0067274851546466575
116,Blue_whiting,Large_phytop,0.01106134062742164
116,Blue_whiting,Large_zooplankton,0.2947333547474166
116,Blue_whiting,Medium_zooplankton,0.29589773703113115
116,Blue_whiting,Mesop_fish,0.3654598022500841
