year,species,prey,totdietComp
30,Redfish,Saithe,0.0091052273093412
30,Redfish,Small_zooplankton,1.0101444243563944e-4
30,Redfish,Squid,0.24769233233111845
31,Redfish,Blue_whiting,0.0961211425033981
31,Redfish,Large_zooplankton,0.3654311419142869
31,Redfish,Medium_zooplankton,0.27558114099761355
31,Redfish,Saithe,0.009633875462738504
31,Redfish,Small_zooplankton,6.101446206196613e-4
31,Redfish,Squid,0.2526225545013432
32,Redfish,Blue_whiting,0.10075941839880621
32,Redfish,Large_zooplankton,0.37625748121627745
32,Redfish,Medium_zooplankton,0.25177325201579076
32,Redfish,Saithe,0.008862613299352139
32,Redfish,Small_zooplankton,0.00023619710910856021
32,Redfish,Squid,0.26211103796066493
33,Redfish,Blue_whiting,0.10250822659863773
33,Redfish,Large_zooplankton,0.36881888350168374
33,Redfish,Medium_zooplankton,0.24476895922803293
33,Redfish,Saithe,0.008118823143684617
33,Redfish,Small_zooplankton,0.004479408746753736
33,Redfish,Squid,0.27130569878120725
34,Redfish,Blue_whiting,0.09206047201869834
34,Redfish,Large_zooplankton,0.3343264661295967
34,Redfish,Medium_zooplankton,0.2407682851221163
34,Redfish,Saithe,0.006696047102120955
34,Redfish,Small_zooplankton,0.06666735293063981
34,Redfish,Squid,0.2594813766968278
35,Redfish,Blue_whiting,0.0872597462728214
35,Redfish,Haddock,0.043748991428768466
35,Redfish,Large_zooplankton,0.33019308774122
35,Redfish,Medium_zooplankton,0.2819138611481909
35,Redfish,Saithe,0.0060538438042570045
35,Redfish,Small_zooplankton,1.718535042471283e-8
35,Redfish,Squid,0.25083045241939167
36,Redfish,Blue_whiting,0.10020563563218175
36,Redfish,Large_zooplankton,0.33778772840361754
36,Redfish,Medium_zooplankton,0.2832953094151524
36,Redfish,Saithe,0.0066514632027484775
36,Redfish,Small_zooplankton,0.0064849855838226824
36,Redfish,Squid,0.2655748777624772
37,Redfish,Blue_whiting,0.09602246320617411
37,Redfish,Large_zooplankton,0.3373981813903018
37,Redfish,Medium_zooplankton,0.27932628299468315
37,Redfish,Saithe,0.006659801125285269
37,Redfish,Small_zooplankton,0.0017762610072828942
37,Redfish,Squid,0.2788170102762728
38,Redfish,Blue_whiting,0.10455357547759471
38,Redfish,Large_zooplankton,0.35620182534439165
38,Redfish,Medium_zooplankton,0.25148113815002004
38,Redfish,Saithe,0.0071422495759476835
38,Redfish,Small_zooplankton,5.822629397156266e-5
38,Redfish,Squid,0.2805629851580743
39,Redfish,Blue_whiting,0.09901555553706896
39,Redfish,Large_zooplankton,0.3203597391357607
39,Redfish,Medium_zooplankton,0.251461738339772
39,Redfish,Saithe,0.006389938178115614
39,Redfish,Small_zooplankton,0.05024119863616328
39,Redfish,Squid,0.27253183017311944
40,Redfish,Blue_whiting,0.10202265893402729
40,Redfish,Large_zooplankton,0.330766217876871
40,Redfish,Medium_zooplankton,0.22285135131258657
40,Redfish,Saithe,0.006686470264130437
40,Redfish,Small_zooplankton,0.07176206042303673
40,Redfish,Squid,0.2659112411893478
41,Redfish,Blue_whiting,0.08278813864607915
41,Redfish,Large_zooplankton,0.268051958065713
41,Redfish,Medium_zooplankton,0.25757651512554325
41,Redfish,Saithe,0.005777597846426782
41,Redfish,Small_zooplankton,0.09649979579571158
41,Redfish,Squid,0.28930599452052613
42,Redfish,Blue_whiting,0.09827494789045017
42,Redfish,Large_zooplankton,0.320786316489148
42,Redfish,Medium_zooplankton,0.2876777863034387
42,Redfish,Saithe,0.007277990573930327
42,Redfish,Small_zooplankton,1.4052415218126368e-8
42,Redfish,Squid,0.28598294469061764
43,Redfish,Blue_whiting,0.10716775430372028
43,Redfish,Large_zooplankton,0.34682180556807296
43,Redfish,Medium_zooplankton,0.2757544522023365
43,Redfish,Saithe,0.008429722322174935
43,Redfish,Small_zooplankton,1.9652814455151048e-5
43,Redfish,Squid,0.26180661278924017
44,Redfish,Blue_whiting,0.11933075050404217
44,Redfish,Large_zooplankton,0.381677825216567
44,Redfish,Medium_zooplankton,0.2522680851352418
44,Redfish,Saithe,0.009620881272918226
44,Redfish,Small_zooplankton,1.2734948445916913e-8
44,Redfish,Squid,0.23710244513628234
45,Redfish,Blue_whiting,0.11041774063735611
45,Redfish,Large_zooplankton,0.3529600377892872
45,Redfish,Medium_zooplankton,0.2907231433460695
45,Redfish,Saithe,0.00923319548350734
45,Redfish,Small_zooplankton,2.3665586488260675e-9
45,Redfish,Squid,0.23666588037722106
46,Redfish,Blue_whiting,0.11907174282960478
46,Redfish,Large_zooplankton,0.3770415114340514
46,Redfish,Medium_zooplankton,0.2436305085400696
46,Redfish,Saithe,0.01026955379906869
46,Redfish,Small_zooplankton,2.2873319858438734e-8
46,Redfish,Squid,0.2499866605238856
47,Redfish,Blue_whiting,0.10503806237449681
47,Redfish,Large_zooplankton,0.34120186384896
47,Redfish,Medium_zooplankton,0.27693832128702256
47,Redfish,Saithe,0.009117979078150743
47,Redfish,Small_zooplankton,0.014752712073635658
47,Redfish,Squid,0.25295106133773415
48,Redfish,Blue_whiting,0.10558295221035549
48,Redfish,Haddock,0.01885978143248741
48,Redfish,Large_zooplankton,0.3661510529918472
48,Redfish,Medium_zooplankton,0.24821596936844245
48,Redfish,Saithe,0.009885468551174992
48,Redfish,Small_zooplankton,1.8757391400411162e-7
48,Redfish,Squid,0.25130458787177834
49,Redfish,Blue_whiting,0.10283636071223129
49,Redfish,Large_zooplankton,0.34475972679788863
49,Redfish,Medium_zooplankton,0.2522123294002407
49,Redfish,Saithe,0.010269380372403504
49,Redfish,Small_zooplankton,6.493644104751021e-6
49,Redfish,Squid,0.2899157090731312
50,Redfish,Blue_whiting,0.10064097600041402
50,Redfish,Large_zooplankton,0.35047441426505827
50,Redfish,Medium_zooplankton,0.26176054235212
50,Redfish,Saithe,0.010303831568488053
50,Redfish,Small_zooplankton,3.949224035001088e-4
50,Redfish,Squid,0.2764253134104196
51,Redfish,Blue_whiting,0.09619684630819614
51,Redfish,Large_zooplankton,0.345804155735533
51,Redfish,Medium_zooplankton,0.2496891387912339
51,Redfish,Saithe,0.009795641741571555
51,Redfish,Small_zooplankton,0.00580081171441913
51,Redfish,Squid,0.29271340570904625
52,Redfish,Blue_whiting,0.1003700344863651
52,Redfish,Large_zooplankton,0.3633159843007652
52,Redfish,Medium_zooplankton,0.25040235734546723
52,Redfish,Saithe,0.010571072516670551
52,Redfish,Small_zooplankton,9.49921360047693e-4
52,Redfish,Squid,0.27439062999068425
53,Redfish,Blue_whiting,0.09664266794579948
53,Redfish,Large_zooplankton,0.3463065913610281
53,Redfish,Medium_zooplankton,0.2259134088842121
53,Redfish,Saithe,0.010518338176420818
53,Redfish,Small_zooplankton,0.010464405110757387
53,Redfish,Squid,0.3101545885217821
54,Redfish,Blue_whiting,0.0934889708900669
54,Redfish,Large_zooplankton,0.3221268694781432
54,Redfish,Medium_zooplankton,0.26426612553987977
54,Redfish,Saithe,0.009905594098404222
54,Redfish,Small_zooplankton,0.00874676174649862
54,Redfish,Squid,0.3014656782470072
55,Redfish,Blue_whiting,0.09461774386117222
55,Redfish,Large_zooplankton,0.30524652837023675
55,Redfish,Medium_zooplankton,0.23308763687479217
55,Redfish,Saithe,0.009517742620115718
55,Redfish,Small_zooplankton,0.055057805010636486
55,Redfish,Squid,0.3024725432630466
56,Redfish,Blue_whiting,0.11321136069955237
56,Redfish,Large_zooplankton,0.3299978222645814
56,Redfish,Medium_zooplankton,0.33160356396461316
56,Redfish,Saithe,0.010692472841243634
56,Redfish,Small_zooplankton,0.0054760745698524
56,Redfish,Squid,0.2090187056601569
57,Redfish,Blue_whiting,0.11552205656549326
57,Redfish,Large_zooplankton,0.3448738841315285
57,Redfish,Medium_zooplankton,0.2692528730292244
57,Redfish,Saithe,0.011333271140945926
57,Redfish,Small_zooplankton,0.05331418510668043
57,Redfish,Squid,0.2057037300261274
58,Redfish,Blue_whiting,0.1142048982317818
58,Redfish,Large_zooplankton,0.35998666338630747
58,Redfish,Medium_zooplankton,0.30576849594726624
58,Redfish,Saithe,0.012140677913308796
58,Redfish,Small_zooplankton,0.01051422155892377
58,Redfish,Squid,0.1973850429624119
59,Redfish,Blue_whiting,0.11949887104545248
59,Redfish,Large_zooplankton,0.3746828143810761
59,Redfish,Medium_zooplankton,0.2652352178326138
59,Redfish,Saithe,0.01343627108996157
59,Redfish,Small_zooplankton,0.0047360660379098815
59,Redfish,Squid,0.2224107596129863
60,Redfish,Blue_whiting,0.1253191966610693
60,Redfish,Large_zooplankton,0.3747676115745626
60,Redfish,Medium_zooplankton,0.2936062289277848
60,Redfish,Saithe,0.0136414728289029
60,Redfish,Small_zooplankton,7.961422753359477e-4
60,Redfish,Squid,0.1918693477323443
61,Redfish,Blue_whiting,0.123924209260501
61,Redfish,Large_zooplankton,0.37580741823525654
61,Redfish,Medium_zooplankton,0.2806643111047681
61,Redfish,Saithe,0.012304920982979313
61,Redfish,Small_zooplankton,8.096370900718525e-4
61,Redfish,Squid,0.20648950332642327
62,Redfish,Blue_whiting,0.11940112114325227
62,Redfish,Large_zooplankton,0.35371097462521617
62,Redfish,Medium_zooplankton,0.2924286123893911
62,Redfish,Saithe,0.012451654712436684
62,Redfish,Small_zooplankton,0.029569468217059084
62,Redfish,Squid,0.19243816891264462
63,Redfish,Blue_whiting,0.12386880435143625
63,Redfish,Large_zooplankton,0.38235470084177153
63,Redfish,Medium_zooplankton,0.2641014334973838
63,Redfish,Saithe,0.01331731174801466
63,Redfish,Small_zooplankton,0.010478860989668111
63,Redfish,Squid,0.20587888857172568
64,Redfish,Blue_whiting,0.1274159416619443
64,Redfish,Large_zooplankton,0.3807799205124745
64,Redfish,Medium_zooplankton,0.27676791405930473
64,Redfish,Saithe,0.013358065557533064
64,Redfish,Small_zooplankton,0.002545098067603377
64,Redfish,Squid,0.19913306014113993
65,Redfish,Blue_whiting,0.10659539541413676
65,Redfish,Haddock,0.0485109398041532
65,Redfish,Large_zooplankton,0.3479054321918802
65,Redfish,Medium_zooplankton,0.32205521535631715
65,Redfish,Saithe,0.014088072360582156
65,Redfish,Small_zooplankton,9.916154741536917e-4
65,Redfish,Squid,0.1598533293987768
66,Redfish,Blue_whiting,0.1289846985560194
66,Redfish,Large_zooplankton,0.3921672111436994
66,Redfish,Medium_zooplankton,0.24810597945506713
66,Redfish,Saithe,0.01819056647470498
66,Redfish,Small_zooplankton,0.010986834995233816
66,Redfish,Squid,0.20156470937527535
67,Redfish,Blue_whiting,0.11904140630016513
67,Redfish,Large_zooplankton,0.37196901147459743
67,Redfish,Medium_zooplankton,0.2922661051524795
67,Redfish,Saithe,0.01732876821273283
67,Redfish,Small_zooplankton,0.005078647512966511
67,Redfish,Squid,0.1943160613470586
68,Redfish,Blue_whiting,0.11795286878758349
68,Redfish,Large_zooplankton,0.3847124571031467
68,Redfish,Medium_zooplankton,0.2638153219944496
68,Redfish,Saithe,0.018638400762826333
68,Redfish,Small_zooplankton,9.014452981735508e-4
68,Redfish,Squid,0.21397950605382035
69,Redfish,Blue_whiting,0.11491181788254504
69,Redfish,Large_zooplankton,0.37602849480374384
69,Redfish,Medium_zooplankton,0.27839965435417896
69,Redfish,Saithe,0.01563902579444987
69,Redfish,Small_zooplankton,2.126128355193026e-6
69,Redfish,Squid,0.21501888103672717
70,Redfish,Blue_whiting,0.13200492721730517
70,Redfish,Large_zooplankton,0.42016760796553854
70,Redfish,Medium_zooplankton,0.2390403245924942
70,Redfish,Saithe,0.01918382778248183
70,Redfish,Small_zooplankton,0.0010303608829366488
70,Redfish,Squid,0.18857295155924353
71,Redfish,Blue_whiting,0.11605873347460322
71,Redfish,Large_zooplankton,0.35706775457078566
71,Redfish,Medium_zooplankton,0.2304790016214893
71,Redfish,Saithe,0.017464625893283615
71,Redfish,Small_zooplankton,0.11634437542259432
71,Redfish,Squid,0.1625855090172439
72,Redfish,Blue_whiting,0.11665900616715073
72,Redfish,Large_zooplankton,0.36968638195859765
72,Redfish,Medium_zooplankton,0.2502933570869704
72,Redfish,Saithe,0.018472248437558934
72,Redfish,Small_zooplankton,0.06340308512654265
72,Redfish,Squid,0.18148592122317972
73,Redfish,Blue_whiting,0.11595106834488991
73,Redfish,Large_zooplankton,0.36349026912929294
73,Redfish,Medium_zooplankton,0.3122354975101516
73,Redfish,Saithe,0.01944771869156148
73,Redfish,Small_zooplankton,0.012541883786536416
73,Redfish,Squid,0.17633356253756757
74,Redfish,Blue_whiting,0.11465593856949617
74,Redfish,Large_zooplankton,0.3584939543850642
74,Redfish,Medium_zooplankton,0.32889173569948127
74,Redfish,Small_zooplankton,0.010831397637248802
74,Redfish,Squid,0.1871269737087095
75,Redfish,Blue_whiting,0.12021816223049354
75,Redfish,Large_zooplankton,0.36651969930308576
75,Redfish,Medium_zooplankton,0.3049087034330352
75,Redfish,Small_zooplankton,2.3422216975021636e-5
75,Redfish,Squid,0.2083300128164105
76,Redfish,Blue_whiting,0.1003951971668333
76,Redfish,Haddock,0.07396776443146333
76,Redfish,Large_zooplankton,0.34943616115055376
76,Redfish,Medium_zooplankton,0.26068543502214253
76,Redfish,Small_zooplankton,0.005461163086128156
76,Redfish,Squid,0.21005427914287894
77,Redfish,Blue_whiting,0.1143141899728139
77,Redfish,Large_zooplankton,0.3585657447322467
77,Redfish,Medium_zooplankton,0.3095491647371268
77,Redfish,Small_zooplankton,8.914313598779307e-4
77,Redfish,Squid,0.21667946919793468
78,Redfish,Blue_whiting,0.12384676343216192
78,Redfish,Large_zooplankton,0.38725039612549383
78,Redfish,Medium_zooplankton,0.2562811929429645
78,Redfish,Small_zooplankton,0.011489396775796303
78,Redfish,Squid,0.22113225072358347
79,Redfish,Blue_whiting,0.11586861704204009
79,Redfish,Large_zooplankton,0.3575157970945188
79,Redfish,Medium_zooplankton,0.3133394230558396
79,Redfish,Small_zooplankton,9.299094003479665e-4
79,Redfish,Squid,0.2123462534072535
80,Redfish,Blue_whiting,0.12099743033084417
80,Redfish,Large_zooplankton,0.3744392833351186
80,Redfish,Medium_zooplankton,0.24403272918644947
80,Redfish,Small_zooplankton,0.010786287989597765
80,Redfish,Squid,0.2497442691579899
81,Redfish,Blue_whiting,0.10987507962117536
81,Redfish,Large_zooplankton,0.35799233659451984
81,Redfish,Medium_zooplankton,0.27818020298522833
81,Redfish,Saithe,0.019544285741687453
81,Redfish,Small_zooplankton,2.6551251546013017e-6
81,Redfish,Squid,0.23440543993223448
82,Redfish,Blue_whiting,0.10410830301209448
82,Redfish,Large_zooplankton,0.34054401528517875
82,Redfish,Medium_zooplankton,0.27792353152464544
82,Redfish,Saithe,0.012249791967451915
82,Redfish,Small_zooplankton,0.011002214080018193
82,Redfish,Squid,0.2541721441306113
83,Redfish,Blue_whiting,0.11569266141062574
83,Redfish,Large_zooplankton,0.3734612297447773
83,Redfish,Medium_zooplankton,0.2697195407325378
83,Redfish,Saithe,0.020828653752479182
83,Redfish,Small_zooplankton,0.013073752522939052
83,Redfish,Squid,0.20722416183664102
84,Redfish,Blue_whiting,0.11943907717683208
84,Redfish,Large_zooplankton,0.3829623448741753
84,Redfish,Medium_zooplankton,0.2622437549672347
84,Redfish,Saithe,0.021641035917822606
84,Redfish,Small_zooplankton,0.0012056077515483698
84,Redfish,Squid,0.21250817931238697
85,Redfish,Blue_whiting,0.10641412773833996
85,Redfish,Large_zooplankton,0.33250987330110904
85,Redfish,Medium_zooplankton,0.2896520285738578
85,Redfish,Saithe,0.013039342303428555
85,Redfish,Small_zooplankton,0.05491051137884317
85,Redfish,Squid,0.20347411670442148
86,Redfish,Blue_whiting,0.11656688219877222
86,Redfish,Large_zooplankton,0.35762182652584995
86,Redfish,Medium_zooplankton,0.299612170866098
86,Redfish,Small_zooplankton,7.32798058447046e-4
86,Redfish,Squid,0.22546632235083272
87,Redfish,Blue_whiting,0.11568537067994288
87,Redfish,Large_zooplankton,0.36051024650474045
87,Redfish,Medium_zooplankton,0.29890620471404344
87,Redfish,Small_zooplankton,0.010166465078824589
87,Redfish,Squid,0.21473171302244864
88,Redfish,Blue_whiting,0.11358836539449726
88,Redfish,Large_zooplankton,0.3465879584884056
88,Redfish,Medium_zooplankton,0.29837502949514993
88,Redfish,Small_zooplankton,0.011308564389837366
88,Redfish,Squid,0.23014008223210994
89,Redfish,Blue_whiting,0.11384853882698812
89,Redfish,Large_zooplankton,0.3525744438656832
89,Redfish,Medium_zooplankton,0.29688175974895853
89,Redfish,Small_zooplankton,0.0010779320186320722
89,Redfish,Squid,0.2356173255397381
90,Redfish,Blue_whiting,0.11122918634770065
90,Redfish,Large_zooplankton,0.35594497646161466
90,Redfish,Medium_zooplankton,0.28911300592063277
90,Redfish,Small_zooplankton,0.010445271113889548
90,Redfish,Squid,0.23326756015616235
91,Redfish,Blue_whiting,0.11474277983268573
91,Redfish,Large_zooplankton,0.3698830226464629
91,Redfish,Medium_zooplankton,0.27790450199327527
91,Redfish,Small_zooplankton,9.972971976634395e-4
91,Redfish,Squid,0.23647239832991257
92,Redfish,Blue_whiting,0.11246285522242196
92,Redfish,Large_zooplankton,0.3575357145334026
92,Redfish,Medium_zooplankton,0.2497579986746962
92,Redfish,Small_zooplankton,0.05980920879707273
92,Redfish,Squid,0.22043422277240649
93,Redfish,Blue_whiting,0.11368771257693489
93,Redfish,Large_zooplankton,0.3674323003788521
93,Redfish,Medium_zooplankton,0.28692282595115304
93,Redfish,Small_zooplankton,0.0043328070869937015
93,Redfish,Squid,0.22762435400606632
94,Redfish,Blue_whiting,0.1081380864451408
94,Redfish,Large_zooplankton,0.3473882372034883
94,Redfish,Medium_zooplankton,0.2972413380777061
94,Redfish,Small_zooplankton,0.005821153962096717
94,Redfish,Squid,0.24141118431156805
95,Redfish,Blue_whiting,0.11431091394223898
95,Redfish,Large_zooplankton,0.35277911284411545
95,Redfish,Medium_zooplankton,0.2879645014574645
95,Redfish,Small_zooplankton,0.004585673738255422
95,Redfish,Squid,0.2403597980179256
96,Redfish,Blue_whiting,0.11634349143012122
96,Redfish,Large_zooplankton,0.3638922279649368
96,Redfish,Medium_zooplankton,0.29066976694951907
96,Redfish,Small_zooplankton,9.484524089834406e-4
96,Redfish,Squid,0.22814606124643952
97,Redfish,Blue_whiting,0.12993461865163733
97,Redfish,Large_zooplankton,0.38899979600188217
97,Redfish,Medium_zooplankton,0.2694954273910271
97,Redfish,Small_zooplankton,0.010257769459193038
97,Redfish,Squid,0.20131238849626037
98,Redfish,Blue_whiting,0.12296870502906194
98,Redfish,Large_zooplankton,0.3690585936106334
98,Redfish,Medium_zooplankton,0.31047164807147376
98,Redfish,Small_zooplankton,9.227780768453044e-4
98,Redfish,Squid,0.1965782752119855
99,Redfish,Blue_whiting,0.11764897304624305
99,Redfish,Large_zooplankton,0.36687161776257826
99,Redfish,Medium_zooplankton,0.2604404862523303
99,Redfish,Small_zooplankton,0.06191817221417004
99,Redfish,Squid,0.19312075072467838
100,Redfish,Blue_whiting,0.11731911773756175
100,Redfish,Large_zooplankton,0.3565035950947584
100,Redfish,Medium_zooplankton,0.327278986801795
100,Redfish,Small_zooplankton,0.009150656152986414
100,Redfish,Squid,0.18974764421289853
101,Redfish,Blue_whiting,0.1270397682512787
101,Redfish,Large_zooplankton,0.3811692811602748
101,Redfish,Medium_zooplankton,0.2932637401925365
101,Redfish,Small_zooplankton,0.009887074392761585
101,Redfish,Squid,0.1886401360031484
102,Redfish,Blue_whiting,0.12000230467556927
102,Redfish,Large_zooplankton,0.36430361314194293
102,Redfish,Medium_zooplankton,0.29308911391207654
102,Redfish,Small_zooplankton,9.139173417104961e-4
102,Redfish,Squid,0.22169105092870076
103,Redfish,Blue_whiting,0.09925823607466364
103,Redfish,Large_zooplankton,0.31126808033579023
103,Redfish,Medium_zooplankton,0.33437679148985244
103,Redfish,Small_zooplankton,0.010501809207957635
103,Redfish,Squid,0.24459508289173598
104,Redfish,Blue_whiting,0.11895001230813491
104,Redfish,Large_zooplankton,0.38956925961875266
104,Redfish,Medium_zooplankton,0.26567310478715195
104,Redfish,Small_zooplankton,0.001940121754264494
104,Redfish,Squid,0.2238675015316959
105,Redfish,Blue_whiting,0.13780282292947021
105,Redfish,Large_zooplankton,0.4143331671936389
105,Redfish,Medium_zooplankton,0.2841397348477676
105,Redfish,Small_zooplankton,0.0012851954323690284
105,Redfish,Squid,0.16243907959675433
106,Redfish,Blue_whiting,0.14117297879513138
106,Redfish,Large_zooplankton,0.43358724861865516
106,Redfish,Medium_zooplankton,0.24284030408584836
106,Redfish,Small_zooplankton,0.018296550239741128
106,Redfish,Squid,0.16410291826062398
107,Redfish,Blue_whiting,0.1450113216396516
107,Redfish,Large_zooplankton,0.4171275624269912
107,Redfish,Medium_zooplankton,0.13605804719754108
107,Redfish,Small_zooplankton,0.16129173714791184
107,Redfish,Squid,0.1405113315879042
108,Redfish,Blue_whiting,0.14160338289945232
108,Redfish,Large_zooplankton,0.41353411856990824
108,Redfish,Medium_zooplankton,0.11908755161411545
108,Redfish,Small_zooplankton,0.20927867621682392
108,Redfish,Squid,0.11649627069970007
109,Redfish,Blue_whiting,0.1449668267016308
109,Redfish,Large_zooplankton,0.4080847388794104
109,Redfish,Medium_zooplankton,0.06647112316904417
109,Redfish,Small_zooplankton,0.2692124833184592
109,Redfish,Squid,0.11126482793145544
110,Redfish,Blue_whiting,0.1461755948988667
110,Redfish,Large_zooplankton,0.4230689428780141
110,Redfish,Medium_zooplankton,0.14797484372552738
110,Redfish,Small_zooplankton,0.15583097415320138
110,Redfish,Squid,0.1269496443443905
111,Redfish,Blue_whiting,0.1160898689072909
111,Redfish,Large_zooplankton,0.36330650280459786
111,Redfish,Medium_zooplankton,0.16555366286028408
111,Redfish,Small_zooplankton,0.1467905654349591
111,Redfish,Squid,0.20825939999286802
112,Redfish,Blue_whiting,0.08912050394376521
112,Redfish,Large_zooplankton,0.27966051626275845
112,Redfish,Medium_zooplankton,0.03722770247206533
112,Redfish,Small_zooplankton,0.5070199787005575
112,Redfish,Squid,0.08697129862085344
113,Redfish,Blue_whiting,0.1316904698808925
113,Redfish,Large_zooplankton,0.37961671094968197
113,Redfish,Medium_zooplankton,0.22166387691407488
113,Redfish,Small_zooplankton,0.16443551007626922
113,Redfish,Squid,0.10259343217908155
114,Redfish,Blue_whiting,0.10982075735291671
114,Redfish,Large_zooplankton,0.3398075921687563
114,Redfish,Medium_zooplankton,0.08215656434871
114,Redfish,Small_zooplankton,0.2350734372795949
114,Redfish,Squid,0.2331416488500221
115,Redfish,Blue_whiting,0.1092843068591292
115,Redfish,Large_zooplankton,0.33070264998222004
115,Redfish,Medium_zooplankton,0.08905901593641194
115,Redfish,Small_zooplankton,0.2676629565420297
115,Redfish,Squid,0.2032910706802091
116,Redfish,Blue_whiting,0.14208639725789327
116,Redfish,Large_zooplankton,0.398651237375755
116,Redfish,Medium_zooplankton,0.17986374679304182
116,Redfish,Small_zooplankton,0.18682805612412737
116,Redfish,Squid,0.09257056244918245
117,Redfish,Blue_whiting,0.09544702980036897
117,Redfish,Large_zooplankton,0.28655853323233565
117,Redfish,Medium_zooplankton,0.07193841548665826
117,Redfish,Small_zooplankton,0.31750877187241283
117,Redfish,Squid,0.22854724960822417
118,Redfish,Blue_whiting,0.13130056892079267
118,Redfish,Large_zooplankton,0.3635427183022763
118,Redfish,Medium_zooplankton,0.22947832915385985
118,Redfish,Small_zooplankton,0.15449601163277332
118,Redfish,Squid,0.12118237199029784
119,Redfish,Blue_whiting,0.09327024427818276
119,Redfish,Large_zooplankton,0.27362171455452206
119,Redfish,Medium_zooplankton,0.06668998109839139
119,Redfish,Small_zooplankton,0.3090163010520476
119,Redfish,Squid,0.2574017590168563
120,Redfish,Blue_whiting,0.12843011615628327
120,Redfish,Large_zooplankton,0.3638679605016136
120,Redfish,Medium_zooplankton,0.23869060614892368
120,Redfish,Small_zooplankton,0.13819886521300798
120,Redfish,Squid,0.13081245198017152
121,Redfish,Blue_whiting,0.08828677400871823
121,Redfish,Large_zooplankton,0.25992824228853595
121,Redfish,Medium_zooplankton,0.04882456451032185
121,Redfish,Small_zooplankton,0.31782159458776743
121,Redfish,Squid,0.2851388246046565
122,Redfish,Blue_whiting,0.1283355591781703
122,Redfish,Large_zooplankton,0.35733432219380895
122,Redfish,Medium_zooplankton,0.20214456735399125
122,Redfish,Small_zooplankton,0.1874079716464201
122,Redfish,Squid,0.12477757962760942
123,Redfish,Blue_whiting,0.08340156446003011
123,Redfish,Large_zooplankton,0.25353733433287984
123,Redfish,Medium_zooplankton,0.05629945648529304
123,Redfish,Small_zooplankton,0.33339293328014286
123,Redfish,Squid,0.27336871144165414
124,Redfish,Blue_whiting,0.14484741114287478
124,Redfish,Large_zooplankton,0.414941446943902
124,Redfish,Medium_zooplankton,0.21445970347060636
124,Redfish,Small_zooplankton,0.13449187085404649
124,Redfish,Squid,0.09125956758857032
125,Redfish,Blue_whiting,0.12301050372719187
125,Redfish,Large_zooplankton,0.3343070575345566
125,Redfish,Medium_zooplankton,0.09594251274067854
125,Redfish,Small_zooplankton,0.3396244876433002
125,Redfish,Squid,0.10711543835427273
126,Redfish,Blue_whiting,0.12208362420532926
126,Redfish,Large_zooplankton,0.34869832979703974
126,Redfish,Medium_zooplankton,0.26520138817371297
126,Redfish,Small_zooplankton,0.12158609380609996
126,Redfish,Squid,0.142430564017818
127,Redfish,Blue_whiting,0.1215720364539439
127,Redfish,Large_zooplankton,0.35093281840543794
127,Redfish,Medium_zooplankton,0.32128511873732696
127,Redfish,Small_zooplankton,0.0639361115159564
127,Redfish,Squid,0.14227391488733476
128,Redfish,Blue_whiting,0.08431367506803411
128,Redfish,Large_zooplankton,0.2565766177400366
128,Redfish,Medium_zooplankton,0.07514446924868895
128,Redfish,Small_zooplankton,0.2935808025943523
128,Redfish,Squid,0.29038443534888797
129,Redfish,Blue_whiting,0.11904757923200056
129,Redfish,Large_zooplankton,0.33164776643732546
129,Redfish,Medium_zooplankton,0.23936490006177746
129,Redfish,Small_zooplankton,0.13934723817062372
129,Redfish,Squid,0.17059251609827275
130,Redfish,Blue_whiting,0.06986625559542849
130,Redfish,Large_zooplankton,0.22299651025689293
130,Redfish,Medium_zooplankton,0.027011227130695363
130,Redfish,Small_zooplankton,0.3427665612826153
130,Redfish,Squid,0.3373594457343679
131,Redfish,Blue_whiting,0.11519308863767597
131,Redfish,Large_zooplankton,0.31206957601939783
131,Redfish,Medium_zooplankton,0.3338651559842169
131,Redfish,Small_zooplankton,0.05894530210974255
131,Redfish,Squid,0.17992687724896678
132,Redfish,Blue_whiting,0.0689941064992225
132,Redfish,Large_zooplankton,0.22285624231582174
132,Redfish,Medium_zooplankton,0.07832371194324228
132,Redfish,Small_zooplankton,0.2855077040937298
132,Redfish,Squid,0.3443182351479837
133,Redfish,Blue_whiting,0.11105572509805556
133,Redfish,Large_zooplankton,0.336627858168782
133,Redfish,Medium_zooplankton,0.2345415260523454
133,Redfish,Small_zooplankton,0.09161138134037553
133,Redfish,Squid,0.22616350934044155
134,Redfish,Blue_whiting,0.06945956305282475
134,Redfish,Large_zooplankton,0.2078502319380679
134,Redfish,Medium_zooplankton,0.05694037187238094
134,Redfish,Small_zooplankton,0.4604269200711026
134,Redfish,Squid,0.20532291306562392
135,Redfish,Blue_whiting,0.1284466121094484
135,Redfish,Large_zooplankton,0.3532339797676349
135,Redfish,Medium_zooplankton,0.20389523624087746
135,Redfish,Small_zooplankton,0.16297706556739963
135,Redfish,Squid,0.1514471063146396
136,Redfish,Blue_whiting,0.08085328586983169
136,Redfish,Large_zooplankton,0.21923610147523828
136,Redfish,Medium_zooplankton,0.051294631838702316
136,Redfish,Small_zooplankton,0.3072706297432291
136,Redfish,Squid,0.3413453510729987
137,Redfish,Blue_whiting,0.15215844728439637
137,Redfish,Large_zooplankton,0.385209527698584
